,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-4.579074848461524,-3.461657060378227,6.245057288013941,7.831114986826001,4.05454734382708,-1.1864877451994125,4.062159219797928,3.5465725606313505,-1.9215942152812873,0.4660868677619136,-0.7328259074268129,-2.4342675318412472,-0.5151557105983623,2.038545166020801,0.7399817408641596,1.3509293722368818,-2.2320504524936746,-3.1551881575231127,4.214551017033508,-0.9583681871317045,0.10501706498544626,-3.256891956382584,0.691956578945125,-1.109088943672162,0.05422956931340016,0.7187313955571583,-0.06779022721043734,-0.8523255374181847,0.507549223190415,0.13270955774545617,0.3655092128710329,-0.21365032894639258,0.02451403416817481,-0.057598285806417626,-0.26257941565514137,0.10310395361898483,0.05106955679491674,-1.1375938025780018e-05,8.296479597050282e-06,2.730454955153334e-06,5.036506498660328e-06,-4.286750604401406e-06,-6.995869982119527e-08,-2.968398948411841e-07,-2.7020227813716675e-06,-1.2374153199474667e-06,4.957831261030938e-07,6.232303563313588e-07,3.28706649042559e-07,6.463992744604491e-07
1,-2.646946106753148,-4.542073857358648,-0.43888640720450217,6.614163119901889,-3.919642137184783,0.2717783516482081,-1.762164385869588,-0.3563178752072144,-1.7817588224903913,0.9257745117172832,2.547849810777995,2.070898408086104,-1.0726099934291295,0.41130105284718194,-0.5808902964217086,-3.898352595048111,-0.9746581942875072,2.3618753455108688,0.9658277070391783,1.945579060488678,-1.847452150503869,0.8572276686880514,0.8258841937106676,-0.37060331392531237,-0.8945048874290141,-0.00899031702172783,-0.15147242843668693,-0.010608813480130984,0.049848671286866285,-0.21942477058848567,-0.11527861887938641,0.39058285149147265,0.28189736108066465,0.030131063374474253,-0.027246466019050373,0.016892229356444743,-0.05909346539040367,-1.2639026961108805e-05,1.9908100283647138e-06,2.0184127544249474e-06,2.4359654187970535e-06,-1.7634316403450725e-06,3.7417178046039917e-07,5.712563385264533e-07,9.714335419884e-07,7.632848649775021e-07,1.0749769214478997e-06,-1.1930703431036842e-06,1.6562416458561603e-06,2.628824060212134e-07
2,0.4676950969239598,0.509654763791563,0.647085648788343,-3.000616145002453,3.5222209304904957,-4.912361174092158,-2.798645398955113,1.5815715519285585,1.4765950924773417,-1.5108251956415675,0.8557336225180362,3.016833908842708,-2.0048738543961098,3.724630443485244,1.735562306451696,-0.8026798231253092,2.257580676807563,-0.4463537643111249,-1.0973067598764872,2.7319069434980534,0.9206112766296086,-1.180909725536385,0.3118722263644156,-0.312888786472223,-0.7318410600731005,-0.050125210493999164,-0.7792282129046922,-0.4266901348822741,-0.38279618510177926,-0.10629398503074933,-0.14751839464181404,0.17691774776128483,-0.1360379444520384,-0.08597551524260867,0.010012126800472209,-0.15316504592532276,-0.12932690162393268,-1.3384949653309079e-05,-6.459004804550735e-07,1.7415354386883538e-06,2.3939260641838137e-08,-2.0848842580929335e-06,1.1558819383916167e-06,-5.13619288842052e-07,1.6208634899510753e-06,4.853808852461206e-07,1.0776535314399726e-08,-2.970139229010688e-06,7.201628966891288e-07,1.4311411677009913e-07
3,30.13874043332718,21.90143800884184,-3.785321396211902,5.24457749625337,4.5155115938877675,-3.084274211234902,-0.8442305061364057,2.2116195663833915,4.335933796420742,2.7096834036651165,4.921379232002314,-1.0570702915219403,11.20172359096556,-3.313944566656338,-5.503598032617181,4.0864849545229145,1.454570147079145,-3.270252135808175,1.287676012239979,1.4648987363510546,-0.10753063316442418,-1.8022238335112666,-4.02731688455558,-0.6607859626770113,2.76578248452533,1.0684883134949494,0.2623035082363286,2.2675750604912093,0.26452909634528576,-4.058766409501786,1.2224839283712712,-3.2223887555198014,1.3254231130231053,-0.6660790987735634,-1.1448867544174326,0.19665056433972944,0.4909136454620412,1.3302057749186044e-05,5.207423803035634e-07,-1.4320894561522856e-06,-2.4917066083685386e-06,-1.073511623377555e-06,1.2055854907167561e-06,-1.5145350635859416e-07,1.800060043032832e-06,-4.540998260716822e-07,-7.275303230368272e-07,-1.1887840432111602e-06,-1.3459582971482106e-06,-1.9633933759362552e-07
4,-9.318851867299685,-0.24528482153296097,-5.988757086294569,6.3328995154438505,-1.125587007431954,4.4566356998905015,2.137941720738617,1.2809269189158086,-1.3036195623538158,3.127143446700618,0.3183638473794374,1.3038920156445766,-0.06444061261390649,-0.20678490600056632,2.8435142819067125,1.7817000334203352,0.09431913649464783,-1.884249378887111,-0.7577526289430153,0.51381771632745,1.024746810463667,-0.3773702947274047,-0.7850395121450081,-1.60557023073377,-0.37183303215468166,0.8855031377332421,-0.08093091638279351,-0.44201450155734,0.5981745441614786,-0.04011558417442108,-0.02298023590512111,-0.010398370584853754,-0.05923763110873263,-0.018985559017668442,-0.1768616220551307,0.20027420878904312,0.014995731729277833,-2.016851752739882e-05,2.625920332848896e-06,-3.237184428550836e-06,-1.0027957940693838e-06,5.147296763780578e-06,4.729654981696467e-06,-4.2912697758361884e-06,-1.2457026230007226e-06,6.270298529923962e-08,8.861677599703548e-08,-9.006265427474565e-07,-1.2757511338728628e-06,-1.5794975361120953e-06
5,-5.046215885015367,1.1913903100130006,4.644473517277314,-1.5980495459943898,3.089384898350818,0.08940212165221294,-1.505652595078482,-4.1629424732893625,-0.34029543298279735,0.6592701253729123,-0.17469641009622516,0.4706182090081976,2.3280929753445716,-1.9905840256581808,-2.2151709227452594,0.7198629860234641,1.674978400380314,-1.855549322385725,0.17186396216799174,-0.3429096083091601,-0.10425435763828715,-1.1858388174301377,-0.32576337861311505,0.2036133809177998,-0.17300904661650973,-0.03664424533942992,0.21934862748858847,-0.28240506823622513,-0.02807071066685071,-0.2592762574184916,0.1626137284204921,-0.3060229584283849,0.06997478523777993,-0.008575510666091206,-0.14715755870289737,0.015223972162507355,0.09169227217697425,-8.637517597361114e-06,-2.1301778365339103e-06,-4.49323588988762e-06,-2.074703879860045e-06,-1.4935241031199324e-07,2.9105041213183175e-06,8.488416331002943e-08,1.1456058066775277e-06,-4.451270911550175e-06,1.384882041670867e-06,-3.950694658515067e-08,-8.936189386640094e-07,1.6322076040728328e-06
6,15.390983431451236,16.659876660798194,-1.1001601396028864,-4.1622641320501605,-7.222874998497032,-8.209093055432078,3.298840847362465,-1.3539803443841574,0.604606292309509,0.41452025101801404,-0.48960573575915667,5.0270092633377255,0.04391037262105475,0.9798277319590672,-5.096919746804996,0.16852678227566995,-2.309154646796972,-2.4376175499103425,1.3521469800730277,0.4408152275010745,-1.1693244492242958,-0.2797905885901421,-1.7877179481566479,-2.1758971695952476,3.8996035710278636,0.018327331442249233,1.9470192885997863,-3.0485689420957494,1.5478346043666986,3.888543095432334,-0.28796269216739295,1.1764979358587835,-0.18315844028052994,0.008730528240736043,0.15694545271066937,0.001019607190670928,0.1766497923456084,9.891677614163274e-06,2.314004509986223e-06,2.4324573539050574e-06,-1.7704219762339877e-06,-4.19019925808421e-07,1.1511803998486451e-07,-1.493474490560929e-08,1.8689358847217597e-06,-6.785752515461485e-07,2.0543966360151253e-06,8.491712977529707e-07,1.0825922828058332e-06,-1.9585848351413498e-07
7,3.94041468621312,8.009157228729148,-5.139780311128843,2.1967304003777777,-4.825531164586549,-0.34329156091469837,0.68683596489559,-4.6003965319914935,0.9062796464844153,-2.417236065139983,-1.5128827390127635,0.7053843790356833,-0.8759491612943983,4.422150431667656,-0.4635023769501887,3.2003220577280658,2.0701591535562653,1.1668880231644767,3.947631082389191,-0.599488288047972,-0.5850103784382633,2.4654182090984653,2.5315720519515588,1.2448759429421739,3.628215546546151,-0.7076238805526316,-2.1818646777042168,2.42300276407138,3.1423943871451967,-0.21198647088869085,0.6214807817950514,-0.4545667546316119,0.21862565186762073,0.9508467920961352,-0.64498017441086,-0.24379235156665402,0.5926424786543453,-7.654391224152807e-06,-7.412629329781146e-06,1.6107503477695975e-06,1.94490021551277e-06,-9.514253907598441e-07,-3.2620535440616256e-07,1.7015380266285702e-06,-3.5036820728990654e-07,-5.051519346390121e-07,1.3819252205337416e-06,1.5558702167914608e-06,1.0460641117270172e-06,-2.814389882559987e-07
8,-6.900388103768954,1.7608098586229561,4.623776126786509,3.736035610078518,-0.18150522330445054,-2.0070571844368574,4.9754591720772945,-3.232726379148637,2.0482267784420016,0.6299214791519074,-0.677325672824564,-3.414595659945129,-0.8529969966798633,1.541584043411754,-2.3475297808750213,1.1902347793136694,-0.7072682491077217,-0.012065646849655358,1.224494872128193,-1.7745262795904162,-0.9349135944110354,0.1286098656457461,0.7927336948914083,-1.0934706698289802,-0.8155151871641128,0.4435937407354839,0.3043810435685432,-0.21962417064283604,0.750689510633312,-0.12630991217758278,0.11938384222027433,-0.17088512380708573,-0.15580915186526625,0.3065666937803847,0.1707765226681907,0.15158647057467725,-0.133177917641006,-1.0849586904984086e-06,2.079034520144027e-06,1.9955248334856683e-06,3.3610713934975677e-06,-3.061712999501788e-06,-1.5468803739537327e-06,1.962026160373255e-08,-1.2430742165088492e-06,-6.869833631538265e-07,-7.082174795644288e-07,9.451476630534639e-07,3.1582874274075464e-07,4.772251065776198e-07
9,-7.784480838664118,0.15715095614562452,3.4205063648798864,0.9626580953345326,0.22076608208824783,0.3772827928113586,-1.0423626757858306,5.3447523459992885,1.246786963272917,1.8461817896592776,-1.8519386783123322,-0.5482282512894683,1.546123329254378,0.2325570949157883,0.18908200966204045,-0.8798989790808276,0.9049912143375316,-1.4341904514769332,0.19307340971344164,-1.4762695395561756,0.7919608320858741,1.8531131804489054,0.07887843568476158,-0.5997644220208385,0.06226946488514,0.7611908932093215,0.03828656028439644,0.03244875789049545,-0.5105844709189188,0.2865778965295802,-0.1908502156695604,0.004762972264358189,0.11046165604144496,-0.03925198202786219,0.01571383511069027,-0.00475744120724807,-0.04994762543078392,-7.551756896087523e-06,-7.635797969520055e-07,-1.392448442135669e-06,-4.236722796517978e-06,6.966920218626105e-06,-6.095161075209712e-07,9.391822210862228e-07,-2.2171998057974766e-06,-6.372189835983878e-07,1.6701194458933492e-06,1.0862495627885736e-06,-1.4127167708201342e-06,2.0984809228977032e-06
