,0,1
93,0.18804837905956795,-0.5230486869496529
94,-5.101267632153221,5.283309567234896
95,-2.614945758319667,-4.042785237239642
96,-2.007743807612924,-2.842726374412387
97,3.987101602894164,1.0061330303583347
98,-6.461782035753686,5.142317137739067
99,8.061938838352862,-0.5221860860208465
100,-5.336154756899976,3.0478927197805095
101,-4.968019282295756,4.158510821769546
102,0.9338871584227535,-2.1634124342686856
103,-4.968019282295673,4.158510821769564
104,-4.9680192822957,4.158510821769539
105,6.305034183906143,2.199187806877854
106,-4.9680192822956535,4.158510821769536
107,-1.3950349889516904,-3.7183146877225584
108,-0.6215256785134926,-3.773904843786756
109,-1.3950349889517093,-3.718314687722545
110,-0.8015662459037483,-2.1927824596001555
111,-1.5011440014669217,-2.4756021173409737
112,1.2284216402257182,-1.751139782932287
113,-1.395034988951796,-3.7183146877225184
114,-4.968019282295729,4.158510821769614
115,0.7268011622174662,-3.3922518272989284
116,-1.3950349889517044,-3.718314687722427
117,-1.3950349889517817,-3.718314687722442
118,-1.3950349889518066,-3.7183146877225077
119,0.04340500079754861,-3.8586715490752166
120,-4.968019282295808,4.158510821769456
121,8.430072544727128,1.796697242257276
122,-1.395034988951803,-3.718314687722458
123,-4.968019282295635,4.158510821769553
124,-4.446161273667494,1.7230741144193082
125,1.8106484804033944,-2.2066710228258475
126,-6.093514414362545,2.769016968923825
127,-3.2734377200723013,-2.663423762407536
128,8.430072544727015,1.7966972422571965
129,-1.395034988951747,-3.718314687722597
130,-4.9680192822957405,4.158510821769411
131,-1.3950349889517255,-3.7183146877224535
132,-1.3950349889517102,-3.7183146877225006
133,0.63362977042644,-3.815345988283776
134,-1.3950349889517155,-3.7183146877225846
135,-1.3950349889517786,-3.7183146877225584
136,-1.3950349889516356,-3.7183146877225104
137,-4.968019282295667,4.1585108217695
138,-1.3950349889517892,-3.7183146877225455
139,-4.112595903918745,1.0292785851425208
140,-6.366796569059733,5.132533029427252
141,-1.3950349889517564,-3.7183146877225073
142,4.499877245200558,-0.43690562231102703
143,-1.3950349889517502,-3.7183146877224744
144,-4.968019282295712,4.158510821769578
145,-6.3651252744354565,5.343588100234495
146,-1.3950349889516853,-3.718314687722487
147,-4.9680192822956375,4.1585108217695375
148,-4.968019282295709,4.158510821769559
149,8.430072544727068,1.7966972422570495
150,-3.30714603147596,2.435967108437738
151,8.430072544727189,1.7966972422572134
152,-4.968019282295694,4.158510821769511
153,0.532472688728312,-2.801228734332275
154,8.43007254472706,1.7966972422571454
155,-2.772669738695065,-5.015473455511881
156,-1.3950349889517115,-3.718314687722512
157,-1.395034988951782,-3.7183146877224855
158,-1.3950349889517546,-3.718314687722638
159,-4.968019282295792,4.158510821769594
160,-4.968019282295817,4.158510821769539
161,7.730205783417347,1.598427272968102
162,-1.3950349889516342,-3.718314687722473
163,-5.524707870775404,3.1641856394843493
164,0.5498068660935971,-1.7386365696122965
165,-1.3950349889517701,-3.7183146877224953
166,-1.9134559572705512,-3.014023775054301
167,-1.3950349889517892,-3.718314687722475
168,-4.968019282295769,4.1585108217694895
169,-4.968019282295838,4.1585108217695925
170,-1.3950349889517657,-3.718314687722442
171,-1.1057862613998282,-3.971156830454534
172,-1.3950349889516183,-3.718314687722418
173,-1.395034988951699,-3.718314687722566
174,-4.96801928229579,4.1585108217695215
175,-1.395034988951744,-3.7183146877225033
176,-1.3950349889517435,-3.718314687722404
177,8.430072544726954,1.796697242257078
178,8.43007254472714,1.796697242257273
179,8.430072544727137,1.7966972422572214
180,-1.3950349889517142,-3.718314687722616
181,-4.968019282295796,4.158510821769569
182,8.43007254472711,1.7966972422571992
183,-4.9680192822957,4.158510821769604
184,-1.3950349889517397,-3.718314687722643
185,-4.9680192822958045,4.158510821769543
186,-4.968019282295681,4.158510821769497
187,-1.3950349889517648,-3.718314687722421
188,-0.8372339917120946,0.11341263312480088
189,5.000546061556463,0.328770762778841
190,-0.934904493495718,-3.369851750233603
191,-0.7543903710667355,0.6262235667639904
192,-1.3950349889517901,-3.718314687722544
193,-1.395034988951772,-3.7183146877224447
194,-2.5793195830649083,-0.8871810406923544
195,-1.395034988951803,-3.7183146877225264
196,8.430072544727095,1.7966972422572338
197,-4.968019282295679,4.158510821769575
198,8.43007254472707,1.7966972422569873
199,-1.3950349889517368,-3.7183146877224975
200,-1.582018335135563,-3.391028614521893
201,9.914586985244025,2.5094721874270562
202,-1.3950349889516713,-3.7183146877225064
203,-1.3950349889516827,-3.718314687722504
204,-3.163967042417526,-1.6715857388900672
205,-1.3950349889516485,-3.7183146877224877
206,-2.900637997686567,-2.69474178625373
207,-4.968019282295841,4.158510821769466
208,-4.968019282295731,4.158510821769461
209,-1.3950349889518492,-3.718314687722477
210,-1.395034988951667,-3.718314687722525
211,7.45093486783194,1.7755674273201811
212,-4.775968194466714,4.076139667809793
213,8.430072544727173,1.7966972422571441
214,-1.3950349889517604,-3.7183146877225086
215,8.43007254472707,1.796697242257138
216,-4.968019282295675,4.158510821769564
217,-2.951729886115364,3.656432079579947
218,-1.60725669373765,-5.405933950223397
219,-1.3950349889516396,-3.7183146877225717
220,8.430072544727174,1.7966972422572702
221,8.430072544727246,1.7966972422571637
222,-4.968019282295711,4.158510821769491
223,8.430072544727194,1.7966972422572285
224,8.430072544727114,1.7966972422571885
225,-4.968019282295643,4.158510821769463
226,8.430072544727143,1.7966972422572116
227,8.430072544727146,1.7966972422572063
228,-1.39503498895183,-3.7183146877225033
229,-4.968019282295733,4.158510821769482
230,-1.3950349889517522,-3.7183146877225646
231,8.430072544727135,1.7966972422572138
232,-1.3950349889517235,-3.7183146877225184
233,-4.96801928229578,4.158510821769493
234,8.430072544727222,1.796697242257264
235,-1.3950349889517297,-3.7183146877225
236,-1.395034988951701,-3.7183146877224713
237,-2.2778413889100024,-2.955856002760657
238,8.430072544727215,1.796697242257137
239,-4.968019282295734,4.15851082176958
240,8.4300725447271,1.796697242257272
241,-4.96801928229576,4.1585108217693545
242,-3.369944541597806,-1.6036516015543765
243,3.5259811897749027,-2.0444846155051613
244,8.430072544727087,1.7966972422572338
245,8.430072544727151,1.7966972422573315
246,-4.968019282295747,4.158510821769607
247,-6.697428792470859,5.064380877140133
248,8.43007254472715,1.7966972422570575
249,-1.3950349889517248,-3.718314687722451
250,8.430072544727105,1.796697242257142
251,-3.524059187568834,1.7087523671909244
252,-4.968019282295813,4.158510821769651
253,-4.968019282295842,4.158510821769545
254,-2.7028231755235943,-0.2478682219046755
255,-1.3950349889516844,-3.718314687722551
256,-1.3950349889518066,-3.718314687722472
257,9.291332959496744,1.9174284451893762
258,-1.3950349889518145,-3.7183146877225077
259,-4.968019282295718,4.158510821769456
260,-0.1359956058960301,-2.764390649111713
261,-2.953090721410601,-0.515566573392747
262,-1.1892002944364748,-1.9604458155861466
263,-1.395034988951679,-3.718314687722467
264,-4.96801928229571,4.158510821769472
265,-1.3950349889516978,-3.718314687722466
266,8.430072544727189,1.796697242257256
267,-4.852334973086137,4.883278959597055
268,1.0237240690503353,0.46296989951327605
269,2.114936283800916,-4.162944252286127
270,-1.3950349889518243,-3.7183146877225077
271,-1.3950349889517,-3.7183146877225486
272,8.430072544727103,1.7966972422573022
273,-5.331685658954372,4.887248605726354
274,-1.3950349889516858,-3.718314687722546
275,-4.968019282295657,4.158510821769541
276,8.430072544726986,1.7966972422572147
277,-1.3950349889517977,-3.7183146877224855
278,-4.968019282295657,4.158510821769445
279,-4.9680192822957325,4.158510821769619
280,-1.3950349889517035,-3.718314687722536
281,-1.3950349889517684,-3.7183146877223745
282,-4.968019282295657,4.15851082176966
283,0.47431632517437095,-1.31880627516682
284,-5.095687151363213,4.5528182040060585
285,-1.586520881903983,-1.551039117702798
286,-1.3950349889517808,-3.718314687722464
287,9.442859947727559,2.4291510389907103
288,8.430072544727148,1.7966972422573333
289,-1.3950349889517226,-3.718314687722558
290,-1.3950349889517515,-3.718314687722457
291,8.430072544727027,1.7966972422571463
292,-1.1432176458919212,-1.9216094007957256
293,-4.968019282295739,4.1585108217695055
294,-5.080580837851269,3.817196750240494
295,-1.395034988951747,-3.71831468772237
296,8.43007254472711,1.7966972422571796
297,-1.0723924923206596,-3.3099333105434026
298,-4.968019282295694,4.1585108217694895
299,0.42981351965046066,-1.8273815707817682
300,8.430072544727096,1.7966972422572587
301,-3.5557545120282437,-1.2017300910119042
302,8.430072544727185,1.7966972422572396
303,-1.3950349889517168,-3.7183146877224518
304,-0.5491691780284871,-4.9016050393106845
305,-1.395034988951668,-3.7183146877223816
306,-1.3950349889516893,-3.718314687722515
307,8.430072544727057,1.7966972422571952
308,-4.771626231990382,4.468454982108847
309,-4.968019282295643,4.158510821769546
310,-1.3950349889516662,-3.718314687722468
311,-1.3950349889516862,-3.718314687722443
312,8.430072544727034,1.7966972422571699
313,-1.3950349889517355,-3.7183146877224234
314,-1.3950349889518665,-3.7183146877224855
315,-1.3950349889517386,-3.718314687722488
316,-1.39503498895181,-3.7183146877224953
317,-1.3950349889517941,-3.7183146877224846
318,-1.3950349889517364,-3.718314687722486
319,-1.3950349889517177,-3.7183146877223834
320,-4.968019282295802,4.158510821769433
321,8.430072544727171,1.7966972422572258
322,-4.968019282295824,4.1585108217696085
323,-1.3950349889517097,-3.718314687722456
324,-4.968019282295601,4.158510821769632
325,-4.968019282295792,4.158510821769582
326,-4.968019282295625,4.158510821769511
327,8.107585392439196,2.3448235066659224
328,-1.3950349889517364,-3.718314687722441
329,8.430072544727125,1.7966972422570415
330,11.122926631906669,-0.5191809869822581
331,-4.968019282295792,4.158510821769466
332,8.430072544727164,1.796697242257336
333,-5.504847896929953,3.2584867003322198
334,-4.968019282295625,4.158510821769456
335,-1.3950349889517852,-3.718314687722537
336,-3.1319793751972433,-1.2004136168455308
337,-1.3950349889517466,-3.718314687722467
338,-4.968019282295739,4.158510821769568
339,7.025181543180121,4.079829824241612
340,0.7814930647648886,-3.2304341941773904
341,8.430072544727153,1.7966972422572929
342,-4.9680192822956,4.158510821769605
343,8.430072544727125,1.7966972422572645
344,8.430072544727125,1.796697242257252
345,4.103586502025962,-0.2908241720853526
346,-4.968019282295652,4.158510821769605
347,8.430072544727029,1.796697242257152
348,2.1975670324272305,-1.9848909394843168
349,0.1992275310833378,-3.102380059666897
350,-4.8766577664451844,4.045587159037565
351,-0.28718642666033034,-3.4111690241159067
352,-2.3176522943769475,2.3411001131157105
353,-1.3950349889517524,-3.7183146877225313
354,-1.3950349889516667,-3.718314687722497
355,-1.3950349889517506,-3.7183146877225313
356,-1.3950349889517581,-3.718314687722533
357,-3.3949707207903392,3.126423489535265
358,-1.3950349889516884,-3.7183146877224282
359,-2.224200477443832,-3.472580285101166
360,-1.3950349889516818,-3.718314687722359
361,8.430072544727084,1.7966972422572525
362,-3.0233432357643806,-1.5659596142054253
363,8.430072544726999,1.796697242257181
364,-1.3950349889518616,-3.7183146877224584
365,-1.395034988951899,-3.718314687722515
366,-1.3950349889517337,-3.718314687722558
367,-1.6939579457499985,-1.9362865323617613
368,-1.3950349889517124,-3.718314687722374
369,-4.968019282295657,4.15851082176939
370,-1.3950349889517124,-3.718314687722517
371,-2.3947132821213226,0.015023477163683019
372,-1.3950349889517826,-3.7183146877224225
373,7.628559129843389,1.5621345002833458
374,-5.381255025493662,3.802570103410083
375,1.7027381542380624,-0.3564021155957402
376,-4.968019282295901,4.158510821769587
377,8.430072544727235,1.7966972422571628
378,-1.395034988951788,-3.718314687722429
379,8.430072544727146,1.7966972422571654
380,-1.3950349889517226,-3.7183146877224678
381,-2.409786814796945,-0.8779765418376932
382,-4.934146296447102,2.6200316073590364
383,-4.467852042432559,5.3325945618891595
384,8.430072544726942,1.7966972422571192
385,-1.3950349889518887,-3.718314687722404
386,1.1912775085262814,-0.039986689806615905
387,8.430072544727125,1.7966972422572058
388,-1.3950349889516973,-3.7183146877224944
389,-1.3950349889516982,-3.718314687722479
390,-1.3950349889517928,-3.7183146877224234
391,-1.395034988951644,-3.7183146877224527
392,-1.3950349889517435,-3.718314687722535
393,-1.3950349889517404,-3.718314687722598
394,-1.3950349889517772,-3.7183146877224877
395,-4.968019282295632,4.158510821769534
396,-1.3950349889516858,-3.718314687722553
397,-1.3950349889517142,-3.718314687722506
398,2.1363336973377627,0.1952856019412912
399,8.430072544727098,1.7966972422572063
400,8.364936329232014,1.9922719534219562
401,8.430072544727057,1.796697242257224
402,8.430072544727159,1.7966972422571845
403,9.209264171506918,1.6081302800752693
404,-1.3950349889515872,-3.7183146877223963
405,-4.635967164648402,3.455630059766633
406,-7.222756444679911,5.265667161753754
407,8.430072544727203,1.796697242257249
408,-1.39503498895178,-3.718314687722419
409,8.87015222164754,2.110676596170919
410,-4.968019282295776,4.158510821769488
411,-1.3950349889517444,-3.7183146877224313
412,-1.395034988951858,-3.7183146877224806
413,-0.6875377672056437,-3.13936530249911
414,8.430072544727189,1.7966972422571814
415,-1.3950349889517568,-3.718314687722451
416,-4.968019282295656,4.158510821769569
417,-1.3950349889518132,-3.7183146877224953
418,-4.968019282295749,4.158510821769516
419,-4.968019282295684,4.158510821769639
420,8.430072544727103,1.7966972422571228
421,-0.8138996590776255,-4.527453399734222
422,-5.583777940384934,4.246993553844208
423,8.430072544727064,1.7966972422571135
424,8.430072544727183,1.796697242257205
425,8.430072544727043,1.796697242257311
426,8.430072544727146,1.7966972422572
427,8.430072544727084,1.7966972422571428
428,-5.95015128541009,1.2442439645546952
429,-1.3950349889517863,-3.7183146877224362
430,-4.96801928229562,4.158510821769514
431,-1.3950349889517883,-3.7183146877223976
432,8.430072544727059,1.7966972422571037
433,-1.395034988951751,-3.7183146877224362
434,8.430072544727103,1.7966972422571572
435,-4.968019282295746,4.158510821769621
436,-1.3950349889516938,-3.7183146877225424
437,-4.968019282295698,4.158510821769571
438,-1.3950349889516813,-3.7183146877225015
439,-1.3950349889517364,-3.718314687722441
440,1.0256286728632844,1.5387885054096841
441,8.430072544727132,1.7966972422572152
442,8.430072544727143,1.7966972422572627
443,-1.395034988951906,-3.7183146877226165
444,-4.968019282295758,4.158510821769594
445,8.430072544727125,1.7966972422572134
446,-0.0069503614101522615,-1.4250667824517977
447,-1.3950349889518843,-3.7183146877225206
448,-4.968019282295792,4.158510821769569
449,-4.968019282295744,4.158510821769356
450,-6.474816635670933,3.6865387923425135
451,9.08578822123153,1.4061599911084297
452,8.430072544727079,1.7966972422572645
453,-4.968019282295748,4.158510821769539
454,0.04124160825008616,-2.678683034609856
455,-1.3950349889516502,-3.7183146877225024
456,-1.3950349889518048,-3.718314687722442
457,-1.3950349889517923,-3.7183146877226263
458,-1.3950349889518066,-3.718314687722451
459,-3.1815271356237385,0.22009806702352752
460,8.430072544727103,1.7966972422572063
461,-3.1815271356237673,0.22009806702349266
462,-3.2791161072334907,-4.007841698730685
463,10.095858796996717,2.317075926174945
464,-1.8947658826216172,-2.458945653811819
465,-1.7007230149468906,-3.76028711300231
466,-1.3950349889517173,-3.718314687722452
467,-1.3423059878199268,-3.0939107867750604
468,8.430072544727308,1.796697242257291
469,-0.779181641631923,-0.8354566952138469
470,8.430072544727203,1.7966972422572807
471,8.430072544727189,1.79669724225724
472,-1.3950349889517537,-3.718314687722534
473,-2.237192275828548,-0.22986714586126622
474,6.020385665126668,2.3131395774362673
475,-1.395034988951779,-3.7183146877224864
476,8.621683068299777,2.1254097878255545
477,-1.3950349889518012,-3.718314687722499
478,8.430072544727144,1.7966972422571814
479,-1.3950349889518443,-3.718314687722481
480,4.749054856601591,-0.05235040725807649
481,-3.9998126758778985,0.9070037745086821
482,8.430072544727134,1.7966972422572294
483,-6.1400872487286655,5.175486944534553
484,6.915129834788566,3.0019634013992786
485,8.430072544727066,1.7966972422572862
486,1.2384766051640086,-1.982332293415042
487,-2.242039546679662,-2.4148945250978793
488,8.430072544727144,1.7966972422573395
489,8.430072544727109,1.796697242257142
490,-1.3950349889517608,-3.7183146877225473
491,8.430072544727086,1.7966972422572187
492,-1.3950349889518157,-3.71831468772254
493,-3.532589048641988,-3.735941678364007
494,-1.3950349889516933,-3.7183146877224797
495,-3.1382925744748293,0.3097331322796899
496,-1.3950349889516955,-3.718314687722566
497,-4.968019282295728,4.158510821769539
498,8.430072544727105,1.7966972422572325
499,-4.968019282295698,4.158510821769518
500,-1.2272593779071528,-5.683245431176756
501,8.402558708434928,1.7651068963724517
502,-4.968019282295852,4.158510821769694
503,-1.4702884355996653,-6.343091660693071
504,-1.2920406331359127,-2.9493206562481022
505,8.430072544727013,1.7966972422571994
506,-1.3950349889518066,-3.718314687722483
507,8.430072544727182,1.7966972422571592
508,-1.3950349889518692,-3.718314687722486
509,-1.395034988951803,-3.7183146877224162
510,-1.3950349889517724,-3.7183146877225557
511,-1.395034988951728,-3.7183146877225117
512,0.5856590505884123,-3.0787312525115613
513,2.2575870573562686,-1.8835307280909013
514,-2.7881220073660744,-0.7871465397045017
515,-4.968019282295739,4.158510821769589
516,-2.2141830598890997,-4.441172536095417
517,-2.411273989412234,3.6742532782368724
518,8.430072544727146,1.7966972422572285
519,-4.968019282295852,4.158510821769518
520,8.141657449798021,2.3492261619519423
521,-0.52977269081061,-2.109723406428146
522,-1.2195335342202291,-2.246830190007966
523,-1.2171802603226234,-4.26762621752533
524,8.430072544727256,1.7966972422572827
525,-4.968019282295705,4.158510821769504
526,-1.3950349889517142,-3.7183146877224518
527,8.430072544727006,1.796697242257173
528,-1.3950349889517049,-3.718314687722491
529,-4.968019282295728,4.158510821769589
530,-3.0992704662721877,0.6250608464459297
531,-1.3950349889516773,-3.7183146877225544
532,-1.3950349889516942,-3.7183146877225655
533,-1.3950349889515916,-3.718314687722464
534,8.430072544727139,1.7966972422572947
535,-4.968019282295722,4.1585108217695606
536,-1.3950349889517306,-3.7183146877224877
537,-2.3439152112960144,-3.412135792470293
538,-3.078152727977277,-1.2773398652198218
539,-5.293203368229797,4.452345548970497
540,-4.968019282295726,4.158510821769543
541,-4.968019282295751,4.158510821769598
542,-4.554872566948424,0.7557151478117325
543,-1.3950349889517537,-3.718314687722453
544,-0.9212290972471711,0.20217456639439746
545,-5.465940363343062,3.993619723038854
546,-1.5209444323481032,-2.243706222996439
547,-1.3950349889517533,-3.718314687722426
548,8.430072544727079,1.796697242257272
549,8.430072544727127,1.7966972422572542
550,-1.3950349889517408,-3.718314687722493
551,8.43007254472715,1.7966972422572431
552,-0.6766419766304339,1.6165372235616018
553,8.430072544727157,1.7966972422571696
554,-1.395034988951671,-3.7183146877224376
555,-3.4418163511851905,2.525439368163626
556,-5.9939267651018175,3.4877980530953434
557,-1.3950349889517075,-3.7183146877224655
558,-1.3950349889518505,-3.7183146877224496
559,-1.395034988951863,-3.718314687722488
560,-1.395034988951764,-3.71831468772243
561,-5.489899562349668,2.6305564295514245
562,-4.9680192822958436,4.158510821769585
563,-1.3950349889516573,-3.7183146877224793
564,-0.4745914873454531,-1.1347025300607236
565,-1.395034988951784,-3.718314687722447
566,-1.3950349889517546,-3.7183146877225437
567,-1.3950349889518256,-3.7183146877224478
568,-0.9525719292042596,-0.9312289227908537
569,8.43007254472709,1.7966972422571152
570,-3.2056633666748784,4.014931613877161
571,-1.3950349889517657,-3.7183146877223336
572,1.4638784631313264,-2.9231123034500825
573,8.430072544727208,1.7966972422572933
574,-1.395034988951772,-3.7183146877224056
575,8.430072544727185,1.79669724225724
576,-1.3950349889517595,-3.7183146877225193
577,5.592854126338089,-1.2824437502396742
578,-1.395034988951764,-3.718314687722489
579,-2.9539511814276556,-3.9793620578766125
580,-0.8417995933072646,-4.218215447288312
581,-1.395034988951529,-3.7183146877223874
582,-4.968019282295597,4.15851082176939
583,-1.3950349889517728,-3.718314687722431
584,-1.3950349889517448,-3.7183146877224074
585,-1.986556418232678,-2.8947149807154386
586,-1.3950349889517106,-3.718314687722432
587,-2.2761838755867707,-3.6549887477978604
588,7.9965796619967175,-0.07207263673731878
589,-4.968019282295593,4.158510821769479
590,-5.9268063327475415,5.343580317488584
591,-1.3950349889517508,-3.7183146877225477
592,-1.3950349889517657,-3.7183146877225566
593,8.43007254472709,1.7966972422572596
594,-4.948290282588323,4.2814608244283665
595,-2.614945758319667,-4.042785237239642
596,8.430072544727143,1.7966972422572511
597,-1.3950349889517708,-3.7183146877225868
598,-1.3950349889517102,-3.71831468772256
599,-3.4443263796375057,-1.779370248093597
600,-1.3950349889517741,-3.7183146877224775
601,8.430072544727073,1.7966972422573138
602,-1.3950349889517661,-3.7183146877224056
603,-1.3950349889517168,-3.7183146877226307
604,6.220527916312781,1.4779308845146018
605,-1.3950349889516325,-3.7183146877225113
606,8.430072544727032,1.7966972422572116
607,8.430072544727114,1.796697242257126
608,-3.8515542589508507,4.182604164190707
609,-4.968019282295707,4.158510821769493
610,-1.3950349889517515,-3.718314687722403
611,-1.395034988951926,-3.7183146877225393
612,6.719575413378026,1.2623512270684794
613,8.430072544727043,1.7966972422572645
614,-4.968019282295696,4.1585108217693865
615,-1.3950349889518092,-3.718314687722509
616,-1.3950349889517346,-3.7183146877224678
617,-3.147415254265014,4.547410289701835
618,-1.3950349889517668,-3.718314687722462
619,-1.3950349889517728,-3.71831468772251
620,-1.3950349889517457,-3.7183146877225033
621,-1.3950349889516236,-3.71831468772256
622,-4.968019282295662,4.158510821769497
623,-4.9680192822956,4.158510821769497
624,-1.3950349889517728,-3.7183146877225592
625,-1.3950349889517284,-3.7183146877224225
626,-1.612225282574598,-3.4498655137193412
627,8.430072544726949,1.7966972422573306
628,-1.3950349889517604,-3.7183146877224433
629,8.430072544727096,1.796697242257224
630,-4.968019282295812,4.158510821769589
631,-4.96801928229573,4.158510821769541
632,-1.3950349889517533,-3.718314687722482
633,8.430072544727128,1.7966972422571725
634,-1.395034988951807,-3.7183146877225006
635,8.430072544727118,1.796697242257209
636,-1.3950349889518154,-3.718314687722524
637,7.483529155917912,1.2070053636711213
638,-0.5921266239545484,-3.711692600258641
639,-5.0966037237985695,3.0347411509796225
640,-1.395034988951747,-3.718314687722515
641,8.430072544727029,1.7966972422570762
642,-4.96801928229576,4.158510821769411
643,8.430072544727157,1.7966972422572378
644,8.430072544727125,1.7966972422572427
645,-4.8649222639750915,1.7766464805138567
646,-1.3950349889518372,-3.718314687722469
647,-0.8079469897176881,2.506394803352143
648,-4.160162677801694,3.1058825242958186
649,-4.968019282295703,4.158510821769491
650,-1.3950349889517213,-3.718314687722445
651,-1.3950349889518345,-3.7183146877224518
652,8.4300725447271,1.7966972422571539
653,-2.3600503951219736,2.4137398257543303
654,-3.957044307292918,1.2847485603637403
655,-1.3950349889518212,-3.7183146877224096
656,8.43007254472709,1.796697242257158
657,-1.3950349889517843,-3.718314687722473
658,4.566001631588797,1.627384523963828
659,-1.7306096444634584,-2.340094508163295
660,-1.3950349889518372,-3.7183146877223727
661,-1.3950349889516733,-3.718314687722428
662,7.136083902581351,2.109846792331079
663,-1.3950349889517302,-3.7183146877224282
664,-4.968019282295723,4.158510821769465
665,-1.3950349889517781,-3.718314687722364
666,-1.3950349889516658,-3.7183146877225965
667,8.430072544727107,1.7966972422571668
668,-1.3950349889517328,-3.7183146877224758
669,-1.8265269533979964,-3.8405549529682443
670,-5.382523245169174,3.0898695566139476
671,-1.395034988951764,-3.718314687722497
672,-4.9680192822957885,4.158510821769557
673,-4.765347914568881,4.802474098856051
674,2.951881282167505,-4.349799875890277
675,8.430072544727086,1.7966972422572134
676,8.430072544727071,1.7966972422571517
677,8.430072544727079,1.79669724225711
678,8.430072544727214,1.7966972422571774
679,-0.2378352675677986,-1.597920501495715
680,8.430072544727029,1.7966972422572676
681,-0.7830351993256608,-3.1911685046028575
682,-1.3950349889516929,-3.7183146877226214
683,-0.16334434677845566,-4.708848818721826
684,-1.3950349889517177,-3.718314687722526
685,-4.968019282295632,4.158510821769518
686,0.1394768026082427,-3.2692401161238323
687,0.4618098983695118,-4.222649957056339
688,-1.3950349889517746,-3.718314687722449
689,-1.2706912640722194,-2.356956202866729
690,8.430072544727157,1.7966972422572378
691,-4.9680192822956855,4.158510821769633
692,-5.6427964673070505,3.933997103397654
693,-1.3950349889517426,-3.718314687722336
