,0,1
0,2.8079536129254863,0.4160853471046338
1,3.8995444463316473,0.8508547390649714
2,-4.960206086777745,2.4013711341245227
3,3.8995444463316313,0.8508547390649477
4,-2.0524893757621587,-4.952805294384018
5,3.8995444463316526,0.8508547390649577
6,3.899544446331643,0.850854739064978
7,-1.8183970718559297,-3.9605149466868985
8,3.8995444463316473,0.8508547390649498
9,2.8327066839362636,-0.3126258302400747
10,-3.731202887593067,-0.7014701527962419
11,-4.960206086777728,2.401371134124518
12,-1.7419217226779105,-4.9834772955528
13,3.8995444463316935,0.8508547390649972
14,-4.960206086777707,2.4013711341246005
15,1.136736315589669,-1.7951277456611887
16,-6.111084981160961,1.6919811703850114
17,3.899544446331688,0.8508547390649637
18,3.6906303541064447,0.9728374285408986
19,-4.960206086777739,2.4013711341246013
20,3.8995444463316526,0.8508547390649748
21,-5.1566817729367145,2.516091172198643
22,-4.960206086777649,2.40137113412457
23,-1.8518849087518248,-4.7826073975269825
24,3.899544446331696,0.8508547390649805
25,-1.7419217226778736,-4.98347729555283
26,0.628604073859243,-1.4290557816354374
27,-1.2888034311487364,-4.78423743727939
28,3.8995444463316633,0.8508547390649777
29,3.899544446331689,0.8508547390649965
30,3.8995444463315834,0.8508547390650308
31,3.8995444463316273,0.8508547390649597
32,-1.7419217226778287,-4.983477295552836
33,-1.7419217226779007,-4.983477295552867
34,-4.9602060867777436,2.4013711341245343
35,3.8995444463316487,0.8508547390649779
36,0.8262576930160936,-1.9513543777659716
37,3.4200715708518183,0.6400265523807399
38,-4.960206086777804,2.401371134124493
39,-1.7419217226778962,-4.983477295552783
40,-4.46069650911025,4.036758019466418
41,-1.7419217226778665,-4.983477295552798
42,3.899544446331634,0.8508547390649543
43,3.8995444463316162,0.8508547390649654
44,3.8995444463316535,0.8508547390650267
45,-7.044144226776685,1.634456589655424
46,3.899544446331673,0.8508547390649597
47,3.8995444463316598,0.8508547390649744
48,-5.585524386861168,-1.3139469945092093
49,-3.673772910081428,1.1682447324583245
50,-1.741921722677848,-4.983477295552778
51,-4.927753107614757,2.5507006160923993
52,3.899544446331545,0.8508547390649597
53,-1.741921722677907,-4.983477295552851
54,3.899544446331655,0.8508547390649753
55,-4.336021639092617,2.0081570431021034
56,5.297693084001195,0.2821088484650687
57,2.0487920787924607,0.7891105000398229
58,-2.2325436525796336,-4.923715313398348
59,-1.74192172267787,-4.98347729555279
60,-4.960206086777708,2.401371134124559
61,-1.7419217226778616,-4.983477295552781
62,-2.583170900979812,-3.966703810530439
63,-1.2257037571807015,-3.0784406524787666
64,-1.74192172267787,-4.983477295552815
65,-4.960206086777731,2.4013711341245356
66,2.614730112820381,0.7846651182551038
67,-1.7419217226778665,-4.9834772955528015
68,0.730059703459241,-1.6357234209094345
69,1.1217665713212293,0.46128315428655947
70,-1.741921722677875,-4.983477295552848
71,-4.960206086777743,2.4013711341245463
72,-4.960206086777752,2.401371134124543
73,3.2669689323879,0.5727060566976292
74,-1.7419217226779051,-4.983477295552758
75,2.236971225794801,-0.3418788485059969
76,-2.6570706609314168,-4.834354314520462
77,3.899544446331707,0.8508547390649877
78,-4.960206086777668,2.4013711341244997
79,-4.96020608677772,2.4013711341245303
