,0,1
0,0.7964105261270584,0.1669468553979866
1,-0.7626475082807875,0.3189922016582818
2,0.4762029760330233,-1.1101207271212152
3,-1.7882577100639772,-0.6999495023617093
4,-3.2838681284317373,2.2119466109952337
5,0.5307993051295803,-1.5144529178638257
6,1.1408522670493837,0.09813373458411156
7,2.305811983300148,1.3497574169259368
8,-0.5671399404881559,-2.4313869769408907
9,-0.2915649127115145,0.7785963617622611
10,0.26315247507326056,0.2553412647687443
11,-0.06324160729738204,-0.5971703404064226
12,-1.3973164957393598,-0.14127385052241692
13,-0.8670661762950416,0.3334483898465104
14,-1.6311621433220798,0.10388113476311944
15,-1.139311100619377,-0.0906387096448702
16,0.8532589389636746,-1.9799061144990222
17,0.551640107833755,0.75977675989314
18,0.5617111023884228,0.5559399724914544
19,-0.6570867658008248,-1.2682002347519872
20,-0.5077167114673351,1.3529278589007327
21,-0.7424460027623616,-0.578766242718789
22,-1.2046528785231185,3.537140275748555
23,-1.9162112623722205,1.1475620560778053
24,0.35612211037403574,-1.2557292289819522
25,-0.2637421310205774,0.5685111183819269
26,1.0379659697634755,0.21495315073888044
27,-1.2806644613518454,0.2137309681051871
28,0.3504576698059232,1.0483112832699581
29,-2.215412827669205,-0.10525157398115947
30,0.6906236975637425,-1.4893096954172338
31,-1.7277151506474,0.6931904180092896
32,1.0792547938524981,0.41766463699134615
33,0.2627430288918198,-0.2659760412367499
34,0.8218694142730837,-0.49617139700227675
35,3.2951822953999494,2.261579413642874
36,-0.32999204703497975,-0.1668459227507526
37,0.5853199143670205,-0.2553572917512832
38,-0.8108583284221738,-0.31876868703011685
39,1.9451048441823469,0.4133275357754015
40,-0.15611500674004075,-0.8055110777706904
41,-0.18040661946989367,-0.5893784427631346
42,0.506480112290556,0.05913915530604763
43,0.673115838004493,-0.07144477258673998
44,2.7998826953474167,1.8232541537110234
45,-0.1647561588592017,-1.780237633366196
46,1.0699840879334788,-0.7892131158420606
47,0.35809812882002956,0.41836389687350684
48,-1.045248479019972,0.7603935792580185
49,2.906654515033015,0.3127448059002458
50,0.6958994859727898,-2.0484502433661955
51,-0.615135662105796,1.9789528689569473
52,-0.8450064846797058,0.318006582341571
53,-0.465314371782517,0.5433157279018941
54,-1.4718804359561617,-0.6762307735698211
55,-1.5526114900730654,-0.7290013629581313
56,-1.5589250885870873,-1.196470140491802
57,2.121239404371292,-1.1891939804117193
58,0.1829550706528975,0.3778074010264918
59,1.0155340558273205,-0.6826883031541737
60,0.09039564909764852,0.13200241273147206
61,0.16761902018381636,0.8531365029746764
62,-0.6089944261844958,-1.7572637467868222
63,-2.089674676981795,-2.754578796498942
64,0.6097923134388639,-1.6966074009117191
65,-1.3695306435884091,0.7753083755250891
66,1.1154067771352392,1.528737746594264
67,0.8698917501616452,-0.6094545552611574
68,1.6085272308929848,-0.007474790050549629
69,0.46944227277323103,-0.2237209617312681
70,0.46809706655703787,-0.8602233490822032
71,0.8240376385258829,-0.9468000890132409
72,0.010080495381451282,0.5900215010232033
73,-1.8021437076763793,0.05003785013647555
74,-0.3628299856470436,-0.2867443619387329
75,2.5144142370485456,1.0063086307799978
76,1.2675029848328867,0.646876867864699
77,-0.9119595794518922,-2.404384706741279
78,-1.3544286841829143,-0.6441579556588204
79,-1.38849739793367,-0.02666682076174398
80,-1.4629445726727033,0.37390488454460336
81,-1.5145360436391326,0.49266003826582827
82,-0.6505354453513847,-0.3473294628612269
83,0.6523179224678834,0.2579739881591434
84,-0.4636660872026088,-3.3211706660015494
85,0.3612174099726534,-1.0847720849394529
86,-1.322426736451833,-0.44639861726823504
87,0.4142922450984925,-0.3236993909329664
88,1.1467944608003218,2.270938152661
89,1.4279655928100428,-0.7466868994769831
90,-0.2831669839117432,-0.23428110846389139
91,-2.977400947889679,2.1273762962571974
92,1.8500742972362827,-0.06795015810559546
93,-1.5286614503949554,0.6782995166302443
94,0.12763267087761143,-2.2191616929592315
95,-0.5309175232482719,-0.635905984173994
96,0.25824781720241763,-0.7514011345988363
97,-0.8819350263298655,-1.1735948891665133
98,-0.2562345927888916,1.4607996858362022
99,-2.553091745306112,1.649682156987259
100,-0.5635226844286616,0.05499069758462305
101,-0.10668534433947618,0.31361415368914125
102,0.5687690521838151,-0.34686916133109547
103,0.42819971724695693,-1.171183561475193
104,-0.8056362019060613,1.6526190228313389
105,-0.5228859551138966,-0.36824420852399964
106,1.6978656897217639,-0.26784138034738714
107,1.9137244780582343,0.2956343520259139
