,0,1
0,0.6922559044399086,-0.48591393458779364
1,-1.7506670927755685,0.2076246924459182
2,0.13029857433628608,-0.8419430995394144
3,-0.6248796901846381,-1.8153769605006507
4,0.13803320440207886,0.39363137030506
5,0.8219350332225701,0.5054225915694304
6,1.5721683118490875,2.165245549664623
7,0.09854095578956479,-0.620848777314764
8,-0.0009710319200686712,0.5609708005258058
9,0.6985679315128263,-0.06830480033609455
10,-0.14377805270227517,0.5251016721072044
11,1.601456034529443,-0.9962492168149657
12,0.5939935974747463,0.15173779979197832
13,0.32770793378724816,-1.1134619957871892
14,-0.07583517300811601,1.0733902652217364
15,1.6230503358717012,4.3396463862581225
16,-1.765940844345147,1.3071513801277386
17,-0.523549561618688,-0.6938860962640379
18,-1.6713932370205686,0.6204072072163828
19,0.9993914929328114,0.6632047617879464
20,0.024569523769471552,-0.3492416147015185
21,-0.16843359293983945,1.5255585973986747
22,-0.42199357955107847,0.6948395682282906
23,-0.07934760705106367,0.9279840605618745
24,-0.6187884485468582,1.030794912855521
25,0.7871969800426848,-2.5226908302734614
26,-0.054561721204574684,-0.37879580507379784
27,-2.5635234698334104,0.57143284801896
28,-0.3223068562923259,2.7733367567658904
29,-1.8517855197391384,2.072100469203615
30,-2.045619295976605,0.07818744396049726
31,1.7956876505549406,0.18079528684928708
32,1.1914009603507276,-0.18900473771515575
33,0.6181553895659052,0.36463362454403003
34,0.33311825493328073,-2.9707895448397164
35,0.9972019222159505,0.3067786324791436
36,1.0092268987844815,0.6717310504058506
37,0.5315869295425579,-0.24342223939952465
38,-0.23085031619042579,-1.355068485699014
39,0.8818395581173323,-0.13893795116575758
40,-1.4785760611572139,0.014403927101667435
41,-0.7362871079409372,-0.6332192908063732
42,-0.1619841387944455,-0.2437846319970018
43,1.1249976341299628,-0.12258233535495955
44,-0.3272972182805889,-0.8668234943744821
45,-0.3017419804352058,1.2806040392635218
46,-0.7004735721985743,-0.3913581448321014
47,-0.6197340221127472,2.3912883109999017
48,1.8835557426372453,0.5157046740159132
49,0.7714630822789695,1.123376169183875
50,1.4383868839905136,-0.6409263115656578
51,0.03782064448208705,-0.05467780542667516
52,-0.42490661292017995,-1.3735575998887812
53,0.09356322008497046,0.2068599823501126
54,0.5465076036658428,0.12620274693500888
55,-0.9253455049035562,2.3140195303832307
56,1.0938475960137188,0.012481468214405322
57,-0.848490891744279,1.3627340381751285
58,-0.7349576634242789,-1.201740434616045
59,0.30343085435377454,-0.9225610723114971
60,-1.6857003094409213,0.5904372054923536
61,-0.021210243553589116,-1.611159281752287
62,-1.2749754291047881,0.6562079806914648
63,0.5990605828733491,-1.6569922522589127
64,0.4299132905763784,-0.22880295580011062
65,-0.3822005672349005,-0.7081533012946001
66,0.12224699122196464,0.6262355098914434
67,1.3475675496621875,-0.7700511156690657
68,-0.4082279138837813,-0.9626267848974037
69,1.0329059263065807,-1.098024754590548
70,0.987252414245125,-0.4866206550938982
71,0.866048673321481,0.8729104821034861
72,0.8680626853035723,-0.3482963693387298
73,0.27350905579964524,0.22758561509022524
74,-0.6853716512754453,-0.006177444801208853
75,-0.34394575195234944,0.6991533471099345
76,-1.6549525579645303,-0.8575350958069141
77,-0.11823306929855457,-0.6293256420506754
78,0.3442498411500309,-0.565124383904387
79,0.850835052952323,0.004929461587782846
80,0.3022243988986818,-1.6102454834505586
81,-1.7579242715039527,-0.40391883296475645
82,0.7686062296127073,0.3643311232142714
83,-0.7392572609521608,-0.8053446525877967
84,0.747268155250113,-1.741332237946921
85,0.7076545967650072,-0.5248147225564468
86,1.4113209632455197,0.22039925994904946
87,0.535614758216188,-0.20230149473641304
88,-0.022636936468053946,-0.10936508708286868
89,0.5267772674203645,0.7862934942170013
90,-0.6362134662655904,0.893485967415367
91,0.75072197502308,0.1981962173829642
92,0.5767743544780745,-0.11468683041726409
93,-0.05024876031681889,-0.6775657328836416
94,2.4808700043081044,-2.5814346505818304
95,0.678110747486313,-0.7942196448856106
96,-0.7928888555071099,-0.28372698085628123
97,-0.0773543568087498,-0.045003121217262465
98,-0.9713776296875072,-0.5817783376637407
99,0.15276969259141687,-0.45419488834984445
100,0.41699418215440387,-0.01544814517404991
101,-0.22396827716888124,-0.00015988408951206345
102,0.029224270471578773,0.49056691166300004
103,0.8872592278334579,-0.6737915827136718
104,0.5389697714239763,-0.20127612083977747
105,-0.75438156822577,-0.30085405977148805
106,0.05163950514809077,0.3054261709324022
107,-0.18653479984492957,-0.07365518258318751
108,-0.01187964480996448,-0.5233140750277356
109,-0.5085757940608967,0.07118588797978845
110,0.1603462531807447,-0.3695352023340197
111,2.0128124716679667,0.6249089620416437
112,0.7019126698809983,0.8084945045033556
113,-1.0309380775198582,0.36241970874789486
114,0.1751006781129973,-1.604202292887356
115,-0.0352228206720517,-2.1336666722683475
116,-0.8299442353450636,-2.3273571635198533
117,0.1074306634626657,0.20085413162895338
118,0.6687640146773546,-1.216914566571412
119,-0.16001640955345786,1.0142999101542753
120,0.7970873287512653,-1.6713043694823
121,-0.43752301430383,-1.6815646214584818
122,-0.45866416813563243,-0.6040236615683372
123,0.5001598698869043,0.1493773304680202
124,-1.257832524481341,0.10494385320182298
125,1.0191972914746386,0.9522350060284449
126,0.08296689544082966,-3.386409089888457
127,-1.1947205326081043,-0.4479180291146726
128,-0.3103752293945597,-0.010862836729523373
129,-0.3208874632162637,-1.2258443952327105
130,0.13523762055178706,1.3650403532801398
131,-0.6800629468372658,0.4185890884068666
132,-0.08709509886586697,-0.07751344451523512
133,0.6217391798702694,0.48974629984412577
134,1.2536150628212293,0.45140056153809316
135,0.37329743492521517,0.9632705350182833
136,0.24382033502458778,-1.1639201939781612
137,-4.101245624954652,-0.7093708937512417
138,-0.2799249486618199,-0.601190882311213
139,-0.015338597386827704,0.3378916127762932
140,0.5458663347604882,0.7591090999558888
141,0.7482926512022744,-0.34241510975426415
142,1.7810562935197578,-0.709964152595723
143,0.7076183154544339,-1.962213574833351
144,1.122334995373016,-2.1635210937300102
145,0.5580197472077713,0.10908211374461507
146,-0.6906018901742821,-0.6179261025479701
147,-0.8322080290879266,2.1102076968753547
148,-0.05328197573252162,-0.37485777708456974
149,1.704081012080385,0.41077347926679264
150,-0.6560693011478486,1.341738145725719
151,-0.9917960196012965,0.6795698573284387
152,0.732667043045147,0.9946789560170692
153,0.5145419621147896,0.33907350798544544
154,0.9018415393728694,0.29860450511533976
155,0.35308904953283043,0.29395290676226826
156,0.5549974758577834,0.854705326411151
157,-0.9039926140722223,0.7232660933231088
158,0.6400847953077698,1.6568217363460636
159,2.2137797934286754,-0.5584595015995656
160,0.855756309918875,-1.9086376178514208
161,0.6704646908606956,0.2384566478893515
162,0.7708167125276494,-1.5006156809434215
163,1.2845501624161093,0.7281888053099973
164,1.2173613764013909,-0.26702117567982886
165,0.2720031709624603,-0.4219181573954386
166,0.4619192602193774,0.0055949997076895075
167,0.6381600743985654,0.39065091028932786
168,-0.43514857102575444,-0.6214987154019824
169,0.10082799636018497,-0.9935072827699529
170,0.13702790662413653,1.0844109951496441
171,1.1867737720986231,-1.5725886390944346
172,0.20488461415488737,-2.0048174186494045
173,0.037049539232037534,-0.10205554888076618
174,0.7494356896786805,0.39946403212395115
175,0.7642032411955122,0.20578987274171773
176,1.2809675074754163,0.3938375722568353
177,0.3606158293728011,-0.23661870548017494
178,-0.01054400265355851,1.959108647369491
179,-0.350738082775111,-0.18636080966157675
180,-0.3577557223603291,-1.0652244436006097
181,0.44228821861158996,0.31509304779379954
182,-0.2917324552823179,1.348852255172922
183,-1.748793608690616,-0.010632041839828021
184,0.4433273983521525,1.9107609015190838
185,-2.8510834557533076,0.12302783510206916
186,-0.4298415389336257,-1.9932151930319142
187,0.7357752635485462,1.0445812913239305
188,0.19224754643087527,0.5942017416006354
189,-0.538907036085565,1.0282455805740034
190,-3.367984395968085,0.5857844815270148
191,-0.6193282334939477,-1.2943883821856514
192,0.2644339786206294,-0.39769017552405206
193,0.3784851651356259,0.49179751923899084
194,0.7535011983162194,2.9127930369417205
