,0,1
0,0.7361569456298741,1.3924753100406893
1,0.7778177514836926,-0.9163210125312378
2,0.5844193410403908,-0.09895207770581696
3,1.3233811843143788,0.053557455408554056
4,0.21421895431797136,-0.43967568528729417
5,-0.7428129820713096,-0.817546972524836
6,0.3945960291013814,-0.9921337548915983
7,0.4336181348787129,-1.384254849928886
8,-0.12609828492427733,-0.8122867964567688
9,0.682372331819089,0.4582593715218082
10,-0.530251790192362,0.2637690068651569
11,1.3453183894216318,-0.9013239716716054
12,1.1380637828541058,-0.033937074775122006
13,0.48103556185966134,0.0217702238975383
14,-0.4377106357415166,1.2982611483631867
15,1.2453223256188215,0.19654940327713705
16,-0.06955550367171959,-1.7961499232667792
17,-3.3458556804691693,-3.21453687857448
18,1.166300041029849,-0.17168880821009092
19,-3.2798403885719134,-1.4257523007935733
20,-0.9070185767098501,0.5187260579470416
21,0.9751129277921298,0.357889877324467
22,0.9150732531082599,0.1786343334850885
23,1.101723070537817,0.22245703376026377
24,-0.8080335022722465,-0.42499558628788414
25,-1.9879759647915987,0.5151053556996648
26,-0.6196465709119181,0.2790162133768188
27,1.5675955515201632,-0.3791211510589147
28,0.90423754963779,0.534978843019043
29,-0.38882968262380446,-0.1132922863443128
30,0.5544067925021267,-0.7676102973494571
31,0.5946451293754917,0.19317112648925316
32,0.19698085618902098,-0.285377287440872
33,0.008947697951651568,0.6457918887581697
34,0.9372074917255715,-0.688118218981668
35,0.7570572365217696,-1.7720958333001386
36,-0.6221315725939391,1.6459943988382244
37,0.5200728735492942,-0.23206203426310362
38,-2.0645998070568155,-0.6045480244602649
39,-0.5544812477608759,0.5012222949434417
40,-0.6482174756447096,-0.386131989076631
41,-0.3488148382392224,0.6444393174693309
42,0.02833757960772798,-0.006498208498678669
43,-0.2899628466366901,0.6060740818661565
44,-0.33141093479204337,0.77068560649182
45,-1.7829358423427926,-0.40670925604449026
46,0.12809101943227802,0.5608681762074224
47,-1.1888820378731964,1.8413590842793788
48,1.25368472294048,-0.6682871790200696
49,0.32878763193419197,-0.013090994529031938
50,-2.81105232173448,0.3087948855851681
51,-0.47351029127735506,0.9491189574164277
52,-0.2833196108275825,1.1032411752966154
53,0.11184608250739786,-3.656348508274541
54,0.14413483088805457,-0.0604278379052835
55,-0.5236780806195693,0.2569574577766362
56,0.7033453356699761,-0.5085455437571179
57,-0.5577892426845726,0.2415239091380376
58,1.2707881866673851,-0.7435746918266868
59,-0.2803722401094503,-0.20218323592455756
60,-0.5121705147173957,1.5730561655744053
61,0.9637946955744014,0.75859807992529
62,0.14998056577346883,-0.6758476284879629
63,-0.738626638596241,-0.32228309620538054
64,-0.25402583473680984,-0.37294909064349974
65,-0.6472354764453966,0.6121765213150079
66,-0.7570803600320862,-0.16539535862826615
67,1.515887241708328,0.4111616059592037
68,0.3142171672055232,-0.3911859391281267
69,-0.8480166147380861,0.5564789066323841
