,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.020077269824483913,-0.015333925368883512,-0.05513868829278909,0.046480383973553197,0.026743263947725443,-0.0562475645725116,-0.013703466068620383,-0.027528934859926035,0.05224081222814216,-0.03176890708456122,0.04426763574538839,-0.02282981893439396,0.007903899312018063,-0.028580434598911814,0.042456949556505745,-0.04890052199079903,-0.058784195458133376,-0.007624327227739727,0.010777050639739195,-0.05729872249883566
1,-0.006570771012920254,-0.04156195614148965,0.0023028831883600952,0.03670289314698554,0.04861316436337528,-0.004686351480248164,-0.031734999989532435,0.01003800050353885,-0.021408094159460146,0.016810250335637086,-0.04596228206197718,-0.019014914792867398,-0.018126645605084923,-0.03404850619411419,-0.05278335818613953,-0.03392073831010912,-0.02762737834397925,-0.0249882815312219,0.019653425041565028,0.010687061790140326
2,-0.012312280048244702,-0.03064640868796777,-0.01960562342131792,0.021179648038528794,0.007106147857565452,-0.033455598199649515,-0.02848875526498335,0.010711899190637524,-0.03034163500749465,0.009419295087951272,0.022597468388559097,-0.034943692124516625,0.03334512246881331,-0.03376994081506134,0.008088631691145844,-0.05992882536856634,0.032909705809545775,0.05321960842495674,-0.012706946850808101,0.027912776168114526
3,-0.03955108825343508,0.0016446622825280412,0.03653017079319286,0.05686130524895441,0.050147953132657415,0.0560798019454994,-0.024598843149727285,-0.031062264196477174,0.026072772288820423,-0.0008847604550931206,-0.05272329009638038,0.05472117413690508,-0.18667737000812468,0.04014401479267999,0.05784431594289561,-0.019156317874521062,0.009238545811577174,-0.02903848264101612,-0.02019563001064413,-0.0010164801247173384
4,-0.02325496298300453,0.026806062016113408,-0.007716053426694402,0.04673211872793235,-0.01901638735734331,0.022604176162817655,-0.02804401096778182,-0.03301793931417636,-0.06023267529586541,0.02634709947811615,-0.005613101973741754,-0.03562510699396077,0.04777836772072094,-0.0032829191139600055,-0.021154855283481714,0.032138932084998954,0.04683983460959012,-0.016281888717580295,-0.01811270971263635,0.016841369710450853
5,-0.039225847940149466,-0.010292493622562685,-0.04060621602343149,0.023967144883397414,0.030330079867991733,-0.054848958743989415,0.0007615308968387763,0.015587664078192506,0.003484007473794848,-0.037025588184107366,0.01829353429421253,-0.0346334929028018,-0.03781626171073701,0.002798152342743613,0.014108574496735166,-0.04690531661525647,-0.04956405237352412,0.02986770346704151,-0.038672843382972895,0.015985663167354353
6,-0.013076566273216956,-0.03731441949383249,-0.03916354011946984,-0.0517136413534105,0.011988400279099209,0.05149572127138062,-0.027039093818120665,-0.04439694451042604,-0.06358972218308016,-0.04932445154427948,0.003181408837543506,0.023141391390745326,-0.01266786610573823,-0.027867102580490733,-0.053791359931260295,0.027211578639009974,-0.018543550268447926,0.03272616803808709,0.006586054411207164,0.04182511443116708
7,0.005193548683640723,0.05432764105395272,0.02839080899133083,-0.04691659039095469,0.02308194165646652,0.031190694472280657,-0.028234606812229963,0.03943584520013966,-0.029051943916529068,-0.031061819383812965,0.03336325925904839,-0.04081771854297218,0.011697018205416009,0.04913385946372101,0.009691623704817348,-0.009281187672882257,0.018696122831095178,0.007408089203053986,0.0070376788380864495,0.003270136384086848
8,-0.013816888071418036,-0.005530408163535183,-0.040913359041742856,0.00425309999041365,0.018748547775376944,0.04134086431220759,0.03560953616814156,-0.029670075191776373,0.009812619104060664,0.029989794880419928,0.02536181954109968,-0.0019118709201241507,-0.03801231254843933,-0.043480608594457716,0.032228424766970215,-0.054894410326395,0.03614118950326991,0.04947592849731685,-0.004846312108338945,-0.03442850455696028
9,0.007912356292677707,0.03429967281300533,-0.02192270429364826,0.0024561280249412176,0.012018676947033766,-0.02671165730867037,-0.014296109706726049,-0.036385564343128965,-0.05110994731287686,-0.00381906983388374,-0.0522523907677237,-0.04721636495486388,-0.011169882555858214,0.03996547511127829,0.01566622801257643,-0.030229661792710902,-0.019631514927551098,0.031374843679167735,0.001139441772535881,0.021053303161415703
10,-0.05478388555999625,-0.0190149993089535,0.057378788334601284,0.05087036558059822,-0.043105710229452275,0.015543421521603177,0.03180172708915017,0.0001882336585939866,-0.040778185244296966,-0.05407430511316697,-0.04772667249241734,-0.034339922357156334,0.01313883349367933,-0.010133621194533236,0.04432758267852612,-0.048028639835091126,0.02600292169672056,0.05308877671404542,-0.012879814843906613,0.006598728423890135
11,-0.04008664785135777,0.017567880706458632,-0.0007419618160788194,0.009526729100302727,0.049261163408579604,-0.023176032695192247,-0.010218061733455377,-0.007403071464156173,-0.05256873527811987,-0.02568884039505823,0.029779799413347848,0.050756463900539464,-0.06185205501985714,0.0624972057976698,0.03149094313047974,-0.0489661259735898,-0.04848587373995889,0.050244759997719754,-0.018479190244359886,-0.0037238965201783023
12,-0.04023644630419217,-0.007662406005717561,-0.03377338516195482,-0.00021310995703516044,0.003175752121158773,0.023063452180620222,0.05099532053669535,-0.012130046356931419,0.04306550526998914,0.003371638767835775,-0.02220672916842321,-0.04267608731799664,0.040363386772579765,0.05105531836139966,-0.053573738821176435,0.022285487637909874,-0.02055621683501457,0.006064178277453525,0.01260131732766486,-0.020035363736493762
13,0.0015542227751663795,-0.03187221496847592,-0.030468555875654838,0.04691569574266175,0.0014090736334254823,0.03195618864887921,0.04126831804332788,0.002540210380580887,0.03413722671178509,0.004419085528689409,-0.0024521750643948987,0.009218865823908688,-0.026350630679195984,-0.020452482149888995,0.06362963009863493,-0.013415440329328503,0.010391320205092622,-0.02780952471138166,-0.0046926324776827445,-0.02482424058476012
14,0.017678158555577986,-0.046067798631715035,-0.03617931645916856,0.029586491299415936,0.04315990123729111,0.041221107899579036,0.03807620958539793,0.02804810902088423,-0.010851424203627094,-0.0027537618687422222,0.031603294612634995,0.007446376678993658,-0.03745574445595593,0.05853009547741552,-0.01497583838948936,-0.03713655814672244,0.026743785605317726,0.049002703217176986,-0.013605461947922053,-0.03970960861160505
15,-0.0013400732607246205,0.06214612662763162,0.03066078402878629,-0.030131196636009817,-0.01922266060986894,-0.052220516951130974,0.039212823636102755,-0.04968074641920976,0.04694604252973972,0.006815046113124658,0.02134280239637192,0.04139524913861572,0.038873186802810156,-0.025003697088200914,0.02965575169414944,-0.01385612817253093,0.0636074789157404,0.033100320805851124,0.007429937808036408,-0.04069247278920924
16,0.004029167122959421,-0.02976671576900026,-0.007924004583505243,0.02373482701179667,0.008853996172041282,-0.04352501175304516,-0.05005935626462473,-0.011560896568754189,0.039709801521435,0.023412797468177274,-0.03798875982005565,0.0490081762460659,-0.002703510383803373,0.044561909173342296,-0.01183465766283599,-0.02824547129779429,-0.048637265898738694,0.03769461076551287,-0.05223097588092618,0.048969195413857046
17,0.056321156098696916,0.045796091836312655,-0.05812472463170748,-0.0362308140101462,0.0015383257212962997,0.00626671731096221,0.02768722945182282,0.007666276964964103,-0.03212159841537496,-0.04265456887965071,-0.016186855156532138,0.031209489410499926,0.1008903300060774,0.023793155619579103,0.051013377372246815,-0.039916493638632956,0.019135472622352614,-0.05684985374761966,-0.015233865908195232,-0.05729112226124647
18,0.008336543393997326,-0.0049245580048397665,-0.014940206229993558,-0.0002406713377585109,-0.04195515281053109,-0.0012533766306777403,0.0259671736958755,0.019773599849783156,-0.014470533313898583,-0.061211304173234,-0.005292324786972143,-0.04172049980613261,-0.033420024578147425,-0.014235251675609531,0.01435293319589702,0.01361811504639301,-0.05612494970987215,0.03719690210088344,-0.01455856335571673,0.026276267143995773
19,-0.014514872270707612,-0.02036103445190799,0.012565995569525833,0.012349872726697693,-0.01834241537883224,-0.0557165423698406,0.008689931554354047,-0.018031090858402647,0.027661638734946647,-0.044605724619722155,0.03325236101240663,0.025722839960759566,-0.04304197027609257,-0.001629276089746466,0.04662979555742156,-0.050923865592410106,-0.0376603100226257,-0.003168146644906447,-0.052619988299753104,0.01713191794132222
20,0.007530028510352586,-0.022461906104145772,-0.02242652364642685,0.0504260736986415,0.011057955688775782,-0.0610580919828367,-0.0035089362641972,0.03286946220123427,-0.04947456174645512,-0.002270862091582802,-0.053193159971775504,-0.05263636454173637,0.006536935368947977,-0.05370777672502283,-0.038083130348886,0.0029891201201870787,-0.04434870417895388,0.03296731091118002,-0.012497039434817192,-0.045271713468197965
21,-0.03358087850132668,-0.0003714184495470578,-0.00664018702001002,0.029738678503963962,-0.05777344252164909,0.010438288864703228,-0.015909068792584562,0.022011386574349572,-0.05804480725121799,-0.027378164905065408,-0.029568910272889444,0.04762675938910241,-0.053556207803709115,-0.050087040231046175,-0.05036237470310656,0.0011250032455112997,-0.004034177691918516,0.04043758190840435,0.040495490648264715,-0.03198187261655787
22,-0.03329017125204184,-0.03561255174765455,-0.03421035273911008,-0.05329825390298514,-0.02489379922917035,0.009138893474509219,-0.030251195385413328,0.029706970833895938,0.02435967230167602,-0.021933258240550427,-0.020793079954515858,-0.042749246570950646,-0.0031900033357396677,0.051694055937820775,0.021510436130206756,0.054983269147318665,-0.03640174570963387,-0.025840283594435545,0.0010626521256068679,-0.007307155213511405
23,0.03181485733404147,0.007321288845776262,0.0344956951006715,-0.011175020695562265,-0.05860741402279041,-0.012680897075127234,0.01375988219458696,-0.05710932407296552,0.0010539168610899973,0.00011993831212782356,-0.06220310131953739,-0.046313216692904675,0.019496604708381885,0.04047408506786323,-0.04808519726306523,0.05122983184227384,0.025802037552211846,-0.04173664140219615,-0.008713159437355511,0.052581698036436766
24,-0.02926534601567753,0.013509547589883484,-0.04374881820205215,-0.035359685734000175,0.02465132637670299,0.0290374338466628,0.04458268406143705,0.030184920326518268,0.038894458668772766,-0.0005745208227684791,0.0010025767426563588,-0.030749375424766055,-0.039373715795288325,-0.06097432324757013,0.040041958574688605,0.0330211378668207,0.05512558083434838,-0.05047821997967811,0.024804793239981925,0.02580081987827352
25,-0.01566986422748833,0.036587108827880764,0.0012028970494609068,-0.02651561861422091,-0.009894628928022828,0.015905201118335023,-0.05502342233609852,0.04719756470313755,0.040785722561234465,0.021458915999123824,-0.04629788118754382,-0.019686745957790314,0.022590387641521138,-0.04894263604807269,-0.033947354183458164,0.05141928380562707,-0.05928381661209402,-0.022345322509515087,0.07346682996301203,-0.002479837333011246
26,-0.027980394612714538,-0.0005569258102086737,0.031215358072466656,-0.01841824698345529,0.022390967487578975,-0.011929622787370251,-0.031855802570238505,0.006759421205268616,0.002178323867501702,0.04230881466578653,0.03883210166868947,-0.0048685897077141065,0.013868423093729428,0.026118732897554446,0.004077026507422369,0.03220877637207342,0.04475177525876096,-0.014384437665781609,-0.04909964314992519,-0.06236443594485602
27,0.036534207656478884,0.019853331550856744,0.03200393170051554,0.010977975738059101,0.03378760668073215,-0.0504371809530396,0.023456421840189604,-0.05441504457237148,0.0287596613347273,-0.0334009486198537,-0.0632646044790689,-0.06353981068283972,0.013642237052597244,7.566980415301788e-05,0.05570422759122911,0.017972111514375343,0.048750076254084014,-0.060831816806001936,0.05001899371459981,-0.04317294648605895
28,0.007924657733594211,-0.06389770683200802,0.009517889135459999,-0.059276828043159466,-0.022123588380946507,-0.0057095582496938585,0.05258380284439209,-0.008746576825089128,-0.029863940696031568,0.004036636136847605,0.010370244192301118,0.033498412799941354,-0.041447677229496126,0.014590933776636754,-0.024541052483180385,-0.02567959150788103,-0.025740213288969346,-0.03624646871288002,-0.08743599403070888,0.042804290674076435
29,0.033171108720018216,0.03917730655592424,-0.008752111288790675,-0.050224920679770135,-0.03622009291195985,-0.006315570017952987,0.03490055286972164,0.015289923202773004,-0.042140426714666585,-0.03890675945480268,0.0371431658454034,0.05615018835915453,0.024089228012158636,0.01727914178855296,-0.01622041666714457,-0.003678794753034768,-0.016166974989808267,-0.019416299638865965,0.020390975404433253,-0.05526368689576156
