,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.028352269347833234,-0.020526684748929217,-0.043404354219500715,0.046481949566086374,0.036925464999980326,-0.04268441618834326,-0.013112176162376088,-0.01553193157288371,0.05224192907581645,-0.021650497423419835,0.056964104317341,-0.01185045230538293,0.008155940395482583,-0.03315813124180926,0.0460392452947039,-0.036890228544101136,-0.0468832270807666,0.005254695715328174,-0.0034929617100928623,-0.04071647156656556
1,-0.025055945624871564,-0.00491106295744037,0.015650056024171306,0.034305170142531365,0.04490869505391088,-0.0046323478514195444,-0.03415340103729444,0.0329945272933808,-0.021408285720446583,0.022709988137580933,-0.04617510211226649,-0.021515963915688167,0.010100898705284802,-0.0389772300401008,-0.052783419835840666,-0.032114621322297074,-0.027627751093846274,-0.026808622359432575,0.008219496179176496,0.014331006981896495
2,-0.019104827194089017,0.005969248013892437,-0.016999224680493846,0.021179589539105054,0.009224457721337948,-0.022955110120989157,-0.018145393143936515,0.010712425221639444,-0.03034178952724348,0.02189360407022773,0.032673760290212864,-0.03194195255918379,0.01085622990258195,-0.0467917164792254,-0.00391889492718051,-0.05992870419314384,0.03291092831758857,0.051636153394730336,-0.013366823924764142,0.03708640441909895
3,-0.042696828742960935,-0.01809007401807808,0.03653017077943705,0.0568613052275428,0.05867810453032628,0.056079801924381965,-0.01904307507318771,-0.031062264184780322,0.026072772279002513,-0.0025768867203203906,-0.04719658011999134,0.05792713583467598,-0.023463181377845234,0.05013229304064753,0.05784431592111378,-0.019156317867307534,0.009238545808098325,-0.02348466109028524,-0.030865218053125133,0.013448025035671348
4,-0.06308028788621046,0.027445650269759782,-0.008271260820523589,0.04567299863949029,-0.018010051295582592,0.021534787299133766,-0.029106568938587353,-0.05301094952502327,-0.04822718592220627,0.02538791504342332,-0.007010482020086912,-0.0495228451340928,0.028018286738780665,-0.0284081098956831,-0.021154829789600427,0.020041257102162334,0.0348301301667541,-0.021554714302906956,-0.016650894231780962,0.022388725020699045
5,-0.053779285230751844,-0.0044430353065434275,-0.04116744294065717,0.02272993204447415,0.024094830707535677,-0.05332910657832876,-0.00937034694637849,0.015586419864780387,0.003483686592789277,-0.040807240515986505,0.01779051799958774,-0.035226532110492245,-0.03254812833121266,-0.0027900956488948665,0.014106268700391238,-0.05473300098972231,-0.06156763520847213,0.02969547497954807,-0.05094389320028347,0.051945950831681346
6,0.008206102136659026,-0.02988857673948987,-0.039459238627141534,-0.052774389205318864,0.026642222781803733,0.05151106799720276,-0.029159447245113365,-0.04439608854102404,-0.06359014133181132,-0.0397799984027326,0.003183851147050435,0.01841348707659501,-0.04311549384401699,-0.039795210274630455,-0.05378126348442425,0.028894649284314764,-0.01854372088899181,0.030434929469706568,0.017163748783225293,0.0459191548276178
7,0.01729324377995269,0.03883328506895524,0.015617801740303465,-0.03490864210479932,0.022720289079956373,0.029727867942523658,-0.02970487585487093,0.03944858781303948,-0.01705647212778014,-0.017679270285075852,0.04384445042065916,-0.030400699129136774,0.04123337161098747,0.04851849639543931,0.009688875076719417,-0.009266905162254233,0.006697640280686639,0.019981593020522194,-0.04919735616385694,0.015824070863495014
8,-0.049924291902376475,-0.010160587683355704,-0.035365504764804025,0.004253099988812118,0.025083133738886713,0.046899021401977825,0.04116824164402603,-0.029670075180603817,0.009812619100365618,0.01449361942973367,0.03092001990941342,-0.001911870919404218,-0.027859891913171248,-0.049646461164619904,0.032228424754834284,-0.05489441030572402,0.036141189489660656,0.055034470756175555,0.005857273302170551,-0.02264497455016885
9,0.006331557822107885,0.05434002660619945,-0.013346319932853432,0.0006301126583853007,0.01966106402636365,-0.02699846911459454,-0.011558543608684054,-0.057750525605570875,-0.05110996027688096,0.027397386589033988,-0.04970034153578437,-0.0468525149622028,-0.06299603318684248,0.028976794375426735,0.01566419089217537,-0.026857760933616453,-0.01963185205060407,0.030165257058920602,-0.009424739577434045,0.027098137384041033
10,-0.05579955592016533,0.002317502018228402,0.060776867743667286,0.05086866441065824,-0.04163779059430519,0.02603879877477277,0.04233984036006893,0.00018846196774968135,-0.04077857277247842,-0.014624327348849308,-0.037184579535526195,-0.023842220544472104,-0.0029512718250604467,-0.01182731904343993,0.04432719826226528,-0.06003600022436958,0.014006279739986803,0.051627342687729956,-0.026591970151778103,0.012702184023769048
11,-0.049159035229913675,-0.014365902209487809,-0.004092597691125204,0.008682517998593351,0.05514950936663721,-0.021137918875949627,-0.010251920455415304,-0.007402908349794052,-0.052568698905538114,-0.009054454370512145,0.0296790226251703,0.04947533640346907,-0.035182432379173546,0.0511241016193319,0.03149094770252914,-0.04729836164889296,-0.06049474088404617,0.04734096985841485,-0.04184057415621582,-0.0030871798352527344
12,-0.03247837902847492,0.01942972963884278,-0.03232757375762876,-0.0010394798347209708,0.0010865678594819215,0.020672089590444618,0.0507848798902462,-0.034724670947527035,0.043065251255158435,0.022508948685535386,-0.02250578235867017,-0.04279381375975643,0.07680115780873327,0.03294888728164822,-0.05357446877083058,0.023803754312690325,-0.020556603426062647,0.006717121083046396,0.009907528864035257,-0.006475471759329795
13,-0.011254855501543466,-0.0006882423976066952,-0.01845840648124677,0.04691571724178248,0.0014701088809400858,0.033022894175088434,0.0502265190093299,0.0025403867701193294,0.034137170253327756,0.00909687970392556,0.00978738392871787,0.009222372538801149,0.013010604959892098,-0.020745742131861863,0.05161962803326195,-0.001405343632602557,0.010390689499908972,-0.025805752023678956,0.010740214547122717,-0.027982191261593896
14,0.020989880441710466,-0.0012499362173919897,-0.024407248881272093,0.029586620321551398,0.04173723567135206,0.05172314329048024,0.048501406663833915,0.028048489422310658,-0.010851527017141347,-0.04267863465934938,0.04197360398595796,0.017320690232226228,-0.027029481701364048,0.045875161307320694,-0.01496585883932142,-0.025126885257489177,0.026729129222685267,0.04741381326801101,0.016373989653358612,-0.004960754839220306
15,0.006519959510245704,0.015099270552758608,0.030681198218132193,-0.0181322253773641,-0.01922266060263052,-0.053669876556838546,0.03774125488895937,-0.03768970002501135,0.04694663520646246,0.008417629213356592,0.01982336811015552,0.05396355875190496,0.01678449382871003,-0.025560516299453898,0.02967959277622291,-0.001858080504695194,0.05163105757035628,0.04570184544957635,-0.009377982534943522,0.01762395719370206
16,0.01029411211186791,-0.03224765218019011,-0.006364816059767124,0.021554654620861577,0.015029280782257516,-0.054024376761670365,-0.059945988783463244,-0.01156057337258683,0.03970984077038975,0.016025339764617737,-0.04851729695688516,0.05055365271727156,-0.04468976212531999,0.035269238142499396,-0.011834890006511398,-0.02677010833967342,-0.06064665938351221,0.023221120951202833,-0.061470744318604345,0.03801715561731909
17,0.05776898441188384,0.015407491732564976,-0.04612180950239881,-0.024230800139204273,-0.0006876789787328282,0.016792322032513577,0.026197338859670797,0.007673416092084452,-0.04412310603511854,-0.007831819294056217,-0.005743631434587376,0.042296290880372386,0.027283528180016583,0.012208384033487459,0.05101227996831502,-0.02791302367940441,0.0071516249073734885,-0.04642944910015151,0.02952569392925403,-0.06957868229120147
18,0.009065803667310707,0.00533806249458303,-0.019280499980751896,0.0014582237315504435,-0.03943264742948529,-0.0025819007794955356,0.03406623971107715,0.019774851924488954,-0.026461812501401564,-0.04606233692515013,-0.004830121374574719,-0.042251515391187856,0.0019031172064986417,-0.028459159074972536,0.014338809572402527,0.018815463513074292,-0.05612597337535218,0.03376646052779216,-0.05107132314979061,0.05090719796298856
19,-0.012517457522933428,-0.0009353471374175851,0.02444681230993323,0.01234997416608299,-0.030007168718188128,-0.0418812204563023,0.0029236071986922887,-0.030039337937033353,0.02765870292176468,-0.014570924866777744,0.04041462504564889,0.02442468342934883,-0.03676261438811765,0.004123545326668674,0.04663310694481694,-0.038998577629944256,-0.03766039260756394,-0.009357422691043248,-0.05680083036025777,-0.012347275621497022
20,0.023832205899726348,0.0007753260320541418,-0.013323496621513916,0.05041696492963544,0.029793422099225083,-0.0504956775746581,-0.0029450415563456694,0.03287051053896658,-0.049481772130549516,-0.004242353730852438,-0.040706419231475006,-0.041877632497293885,0.0370893909156187,-0.05664392862270857,-0.038075209603305134,0.0029028689895487948,-0.03234741405329548,0.045585967619940576,-0.040017623214292274,-0.0037430726715077032
21,-0.016218054945837,-0.004647399536709116,-0.01853747510367857,0.029086235030757114,-0.05242936535317802,0.011876470339017736,-0.016388810030654517,0.033997407159239476,-0.0580831271201748,-0.020114932857285207,-0.02795410071070372,0.049078062037743744,-0.014741902234219749,-0.04563035607900777,-0.03878205457989671,-0.010725318972830933,0.0006457242047173556,0.037950487402417174,0.02852866573176017,-0.03886142137191114
22,-0.0525528856438057,-0.019129571553672918,-0.03363477170482814,-0.05332286728732372,-0.023396739934311548,0.008473282128742952,-0.03075392147036816,0.029707720513254696,0.02435967634922621,-0.02076045190972216,-0.0208426606825839,-0.04890879524770778,-0.03730146986424797,0.04902039706901345,0.02151064266176764,0.04240176437156432,-0.048404320840215696,-0.027858474258216772,-0.001484363481017725,-0.006559932724354878
23,0.028022546722382313,0.014579532913633132,0.028426407749910156,-0.012152290872513733,-0.06003183398286414,-0.010589447965324556,0.013708122166003573,-0.07680166127254047,0.0010540039475179443,0.01937851114449405,-0.062219156637333246,-0.051447090027586205,0.025353179713410473,0.03215468467116782,-0.04808534829178351,0.05083159625579223,0.025802122391160472,-0.04254218567131942,-0.01918979301481501,0.045060841060233475
24,-0.026229068939527703,0.0011982399675418058,-0.03173823918169893,-0.035359459311504714,0.02457513066178088,0.029036801168358637,0.032571973540430045,0.03018710810757826,0.03889350236123183,-0.0001993251409048853,0.0010025959947711622,-0.030749286260250655,-0.019487966320701797,-0.060961849514081984,0.040042047811653235,0.045029052120892796,0.04311591499907144,-0.06248868869048408,0.05761330476442307,0.01710627500517863
25,-0.04031016437792524,0.023889170877134876,-0.001664592214718916,-0.027107361864174145,-0.014163500129921998,0.015849076808528432,-0.05507032653474866,0.035269758432696176,0.05270826511879982,0.013594696257023909,-0.04849469449686271,-0.02270947029506896,-0.009654572755073742,-0.046092522535413016,-0.024702193563205924,0.051221192128274744,-0.05926549359901406,-0.022197160196104702,0.04821305668483899,0.004159621083235348
26,-0.049682552477346965,0.0020084089120356754,0.03121535806071221,-0.018418246976519687,0.01646319521541529,-0.011857582801575702,-0.03780930041558507,-0.005221879590034864,-0.0037747867689886263,0.021126767514559497,0.038832101654066815,-0.004879465158584217,-0.011602658818118743,0.02611873288771918,0.00401265531321799,0.03220877635994491,0.038812446298078056,-0.025740963955393603,-0.052692502987587014,-0.028418854928886537
27,0.0422191941958869,-0.03674209661310848,0.048032051196137474,-0.0010321559409327064,0.037291197533639645,-0.040925558123837434,0.021880582383164707,-0.04240616490873221,0.028759014171030852,0.016993771479820827,-0.04915594034981636,-0.05128061281093048,0.0034189444968284557,0.008342262852379413,0.0458417816101976,0.02998102317395798,0.0607558128012547,-0.050669450892577704,0.049735566391712505,-0.011608050866649948
28,-0.0005871572414583656,-0.020909931914826436,0.00685212602880683,-0.05755509311076908,-0.01143761044430692,-0.007906436124670513,0.050497339603028206,-0.028496405499121802,-0.029864149082034202,0.008879918431890385,0.010335451280143374,0.029250792360271997,-0.010152845349153278,0.003192399398879271,-0.012533850880232997,-0.03603735161200201,-0.025741088808186378,-0.03854009340811718,-0.06311989522616847,0.032902475504465546
29,0.02917934393254455,0.011847336293156386,-0.0007354566539136803,-0.052643183883507284,-0.022096865828083654,-0.004070591121532612,0.032737541661908766,0.02729938509536755,-0.042140457440420546,-0.004515796414919913,0.037229699099496354,0.05354513161881506,0.03561718974628797,0.010815504037753599,-0.01585634786545579,-0.002209313479282148,-0.016167968438248602,-0.02049641478363817,0.005213883221900409,-0.04872108388499894
30,-0.010904552776632498,0.028234650131393306,0.01164697628740525,-0.03247366404273812,-0.006725804155540583,0.04491541427158122,0.021057719919297124,0.029665722856781113,-0.000994660891456024,-0.01497083766399856,-0.05218792203818165,-0.005564572556128959,-0.03619238511495029,-0.02403529441859912,-0.04100692769673843,-0.02571534230821136,0.011960473463622057,-0.029896304662559808,0.017448055892832073,0.05831850047300068
31,-0.03305592362080579,-0.04479961501387172,-0.013660585116880931,0.010114175500866287,0.020402496853755312,0.023212161584374516,-0.04634609743278923,-0.008774910031551253,0.021770335880465702,0.004052733996073732,0.02136107223018132,0.03513389347955372,-0.057261890821527425,-0.022486489553958936,-0.033446050536729964,0.004863892554489444,0.012168278247491822,-0.014345266592932547,-0.047732007891347156,0.0008184921483866161
32,-0.03133948033087074,-0.043463244293592856,-0.061121803085191835,0.036076466892512184,0.034026644804259515,0.017362121129341157,0.010117543366680104,-0.006790870434772314,-0.005960019052214708,0.02261399908939451,-0.0051266423698304925,-0.019128358043542935,0.06471735295153358,-0.023636400766740596,-0.02040032753190005,-0.03429813721495681,-0.031423451638429474,0.022221362497847806,-0.040803960526242494,-0.00437197602843997
33,0.015602315653489034,-0.003611454149982952,-0.02610114208810592,-0.006965891653821374,-0.025618320486219016,0.0062863647292940505,0.050197637965369024,0.005399921469323834,0.012753099440200423,-0.026972159287483224,0.04235973912852659,0.033172065089103614,-0.03835995494129648,0.019025606621290617,0.04331159916046874,0.019850641591772165,0.028570861204102717,0.02594070725370408,0.023200928418963065,0.019425479630806736
34,0.033770823008639796,-0.04174054660945222,0.041186369082493145,-0.014429365440610478,-0.06364471238357032,-0.06315461168394093,0.010668429074216196,-0.016616348992182613,0.038278297510774495,-0.004920351641895974,0.007941787291213885,-0.04954042929153948,0.017200203732688227,0.02765100750300947,0.03680514025965622,-0.0027691162058304975,0.0004892770567421492,0.00303216865962878,-0.00466356680812201,0.013004996904401335
35,-0.009206907208550151,-0.0017922446480828733,0.03809273906209533,-0.04141183930205081,-0.01455291586329528,-0.006061049342226549,0.0179243112114973,-0.03374096588218508,0.000675156587816604,-0.046845416994812934,0.04141491966327653,-0.028531336920419658,0.007254675774618405,0.03224644515313211,0.030679763929521455,-0.0497445569577119,0.037738343946616314,0.005190572617377226,0.05764773795929249,0.017097233723200444
36,-0.04625681628316585,0.0013270184381928283,-0.0242211179037551,-0.027485593353567886,-0.0337220015930717,-0.030016719013571665,0.010078936438359686,-0.058576131902070935,-0.056183944486140065,-0.030362286179969687,-0.042103116382124495,-0.02352904263275481,-0.019027131610721545,0.06392072189653733,0.039551097445827785,-0.025722083610578768,0.04645482334690559,0.02766736676633007,0.027127830983219334,0.02877757844250793
37,-0.018189900260549216,-0.002677380108103116,-0.034355427519266596,-0.013585629376956853,-0.024317262351128674,0.014074343108472337,-0.019195161221961785,-0.029471629618604604,0.01942928198422903,0.02613123602516761,-0.038344945410154326,0.0330052024780324,-0.01383996786855503,-0.027154206827674873,-0.016988251917532775,0.034640102163914235,0.021418682317335583,-0.005120228928963159,-0.01701619854286215,0.023267021914013218
38,0.013147937585586088,0.03326324043634562,-0.01865691989386036,0.01933665002234632,0.03862666561518539,0.004081785568666254,0.03476357267699693,-0.0007779047938172265,0.022543782034792282,0.008839365039420455,-0.014755321539208416,-0.004404358606299456,-0.04034063931471689,-0.05051527332260558,0.01713303697019644,0.014369554064223678,-0.058822808948860536,0.044555425886592066,0.045962866136668334,0.044276157580737614
39,-0.022834201733412045,0.001966226865317933,-0.036816439165581465,-0.041149174753372986,-0.06020185628904778,-0.04510615471423552,-0.015692889739487435,-0.02030668035615967,-0.0407458101383259,0.0420312237457792,-0.012690688871474285,-0.027095416288193556,0.09977779176391822,0.022674659956846057,0.04161404756337643,-0.01824098494411867,0.038111416020092825,-0.009199803431388216,0.030300689488242934,-0.012279327785293864
40,0.021426968930899463,-0.005399795144069255,0.04606829590630816,-0.0038222353674958252,0.03627838857159387,-0.011284552604921816,-0.01273570760159996,-0.03157876360040261,0.03817087693417905,0.0006858287659343808,-0.009278722227236408,0.03799476570221966,-0.030333966671184535,0.04169274402559143,-0.03201481135725239,-0.024429084496876145,-0.0011432677008897296,-0.043914621183558496,-0.019285073734343097,-0.016930226984636625
41,0.051604549065007124,0.0060492361094576135,-0.023430548833544524,-0.04851340095069232,-0.06451104379558537,0.04444647875531658,-0.05865761877279321,-0.06496642638680492,-0.00035442786307663494,0.026328563764773036,0.002735549799999794,-0.052420327451800204,0.006816090284047315,0.0022033164938246364,0.024335977309984397,0.006483426536226397,0.030226326954322993,0.009848456284988214,-0.03175963530347646,0.048538156764605385
42,-0.014212748629062372,0.009092446410933668,0.028482960449106746,-0.05995989601199731,0.05036860213767201,-0.02215986206304138,-0.001220076863158354,-0.06997815513892897,0.017622505824738965,-0.0015379029831755428,-0.03290537395420519,-0.05911579155578837,0.03708861967212414,-0.05824088404991429,0.036780670634162134,-0.0040756987351018995,0.036131369115156256,-0.051328064105042,0.016892477645371527,0.004651024847739263
