,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.013967510577765404,-0.02734119913918428,-0.04340506053693507,0.04604252790223643,0.03616527557927708,-0.0553147117234457,-0.01415881898173685,-0.027529806209090225,0.052242020933773,-0.031770449866651194,0.04495412978486911,-0.0238598955488156,0.023437280845975923,-0.030202766059198867,0.04751109204182471,-0.04890039918958517,-0.05654768609187162,-0.0073181801608791916,-0.002023676857975179,-0.05931267811189373
1,-0.03079220439861392,-0.04156175244008071,0.014081876355667393,0.03630476206602405,0.05117545941365815,-0.004278133783687047,-0.035712583340012406,0.010038714790872023,-0.0214070330700354,0.016810333259983087,-0.047971061575134935,-0.022986850389767867,0.007045798504288904,-0.03974872242004443,-0.05120886999608128,-0.033921400783307264,-0.029019827227544995,-0.022834807436354302,0.008259253819639463,0.010591311909724205
2,-0.020129446324859305,-0.01864239723043669,-0.016997590708362008,0.022657471545926452,0.010678822825799541,-0.03336343071559839,-0.030720851622777108,0.022715597709276846,-0.030341302579953124,0.009416875949743157,0.029804921456379377,-0.03194515543865342,0.014292653373876325,-0.04741386014229111,-0.002444403935974658,-0.059928942761401684,0.04518354653496587,0.053175137045318094,-0.011864865841054553,0.0278677238610656
3,-0.04269682878772969,0.0016446622836331953,0.03653017081773995,0.05131402361049305,0.049931710401604205,0.05052505089056305,-0.01904307509315495,-0.03106226421734991,0.026072772306340475,0.00466226658950875,-0.047196580169478204,0.05792713589541402,-0.0417831883674798,0.05013229309321258,0.05228672261481884,-0.019156317887393463,0.009238545817785158,-0.02904013266047851,-0.03642046191343007,-0.00101764063244203
4,-0.050023177523938894,0.026766558909828052,-0.007716758094774668,0.045737603896715516,-0.017644544281219605,0.023113077450263735,-0.018569702753009266,-0.03301722478099301,-0.04828949061780643,0.026383490304326403,0.003455630641480698,-0.03695666393499297,0.026331362075015845,-0.016617187501136606,-0.019494271644814386,0.020129585189042433,0.0376692179222459,-0.01733821837576271,-0.018753081042526442,0.016128522317780173
5,-0.05365515949506806,0.0016574950702001562,-0.04059986223339047,0.023964320447915667,0.023831926809564374,-0.05541606568351524,-0.00965940637438009,0.027541394548767643,0.0034975224411337353,-0.04902525003560327,0.03160313415317845,-0.022638823199665165,-0.048136578227744524,0.0083278815123568,0.015559573900761786,-0.04693293544584604,-0.04771274631863066,0.031411489544451124,-0.05115556213590357,0.01758512929389488
6,0.008300695740544647,-0.037314309500783675,-0.040985690156374835,-0.052331661471186466,0.01330170735149556,0.05365030427251548,-0.030397597374350657,-0.04439683255345227,-0.0635898100872059,-0.0488016438543395,0.011096368198078514,0.016956654071415767,-0.050041665560085234,-0.041623361286821564,-0.05226838817917628,0.027211417650498115,-0.01960065210519768,0.03279311445635273,0.01704588002863394,0.04183426144457032
7,0.01667936644974807,0.05432484689106775,0.015602243081120664,-0.04792129813006848,0.024186545506037983,0.031232879089685098,-0.02790157925631323,0.039438230777994514,-0.029045510342481522,-0.029682785790137674,0.04076695995099376,-0.042289601241770586,0.012327563394767328,0.03435885110603062,-0.0008154079915854393,-0.021273170277403962,0.0057200896489183915,0.0073742117840212154,-0.047717867863660286,0.005342937864346861
8,-0.05650987891102325,-0.011507664059599906,-0.0353655048018857,-0.00030203933352166914,0.013189705415665911,0.04232500420739532,0.036640300213272574,-0.035611669720195985,0.0038145689522221375,0.03597358670895253,0.03771664063831566,-0.00786467782077431,-0.03832536096344638,-0.05519274915319809,0.027670734778806265,-0.054894410363282124,0.029410689886555912,0.04847654280633205,-0.0006721257562030765,-0.0334463264497106
9,0.006927785179456506,0.046294997317048316,-0.015031867730203556,0.0010857735832871854,0.023103920590665808,-0.024650482524915716,-0.015004912337998663,-0.024422181772743617,-0.05110978178991541,-0.010404931267292805,-0.04948999774377286,-0.048547851644321266,-0.05724805726123008,0.03764989495865187,0.01717707307540726,-0.03023006593763141,-0.01797718450657256,0.03142705509401692,-0.009463632326078539,0.023079473184131928
10,-0.05668362119040341,-0.019016451255648763,0.060756393487508685,0.052411879773437996,-0.04022062912722404,0.015516045655328681,0.029367902886804916,0.012197449855899326,-0.040778027555520485,-0.05311124859945932,-0.04077165819121141,-0.03585261507505806,0.012176739528678213,-0.026286450775418396,0.04578192508428198,-0.0600384029665389,0.01726311895204735,0.05103115344815394,-0.03712572100783401,0.00659928852248397
