,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.024490639122313612,-0.016142932062839753,0.009403107751422226,-0.03820239006453816,0.0455194011834026,-0.03275243241359772,0.018269834456789348,-0.011518154692383653,-0.008609696192985156,0.016378081055624254,0.0029627407550574993,0.042562389257451184,-0.008123495809848327,-0.031473279713107774,-0.009080125562833514,0.016977670862433323,-0.005192756570612077,-0.024719525740525796,0.01381089953100944,0.04146437971707951
1,-0.02799964650196421,0.016007814952028052,-0.052307148759159504,-0.05031500227393056,-0.014607479553477262,0.040439801909090245,0.032948742495515916,-0.009647807746617514,-0.04888530927226843,-0.001897080080673277,0.035351044575441776,0.02542541797056443,0.028787929697202237,-0.06303602573070138,-0.02006036393071655,0.045927462218542575,0.00058603403985974,-0.04713441236437917,0.0034736369286692873,-0.041898484867651624
2,-0.055535301190322676,0.0290575629610799,0.00045001324393349843,-0.03593636466317686,0.012763121293174884,0.042500912860056736,0.023010724743509164,0.007046308026964291,0.03144158556850631,-0.06420864285586676,0.04875944077089455,-0.03761649393375215,-0.0014376242069925622,-0.023431627321183358,0.05918105910890877,0.025319041825825003,-0.0023222199821171744,-0.0017171604526806585,0.019473595380914872,-0.04939777544118195
3,-0.04154235294645169,-0.007725161702631157,0.03709381908725659,-0.05655024763273501,0.039650903634102105,-0.03767756339614329,-0.004004011038823615,0.05978721316947065,0.0035762397085336724,0.039353757624784755,0.051215099615063195,-0.03400289968336622,-0.038499932981456625,0.049038785252430495,0.017029798705838543,0.01258288405556045,-0.0487655870640187,-0.027923321865775414,0.0557606295026941,-0.049178476161218655
4,-0.04790423727897393,0.004080677629238884,0.0303272866773646,0.021185072138454573,0.022248756794865706,0.044668774589155365,-0.04675148690404975,0.02314537545105142,-0.005052311650405534,-0.0183802694706806,0.06072963918343101,0.008289021414096103,0.04369345231593661,-0.05843395676393191,-0.018971028776914558,-0.010359630127503733,-0.052328264001727486,0.039276056110379216,0.028463042781082068,0.05859420324214331
5,-0.02765051931326291,0.0018716797740324302,-0.0017126474761834994,0.02072126114999239,-0.01980417147108284,-0.0639901179042225,0.024469789108086528,-0.04157906472110138,-0.002022820240845155,0.0065446313945919776,0.022354565221550427,0.03424141401269391,-0.05774400235517721,0.011572712606945763,-0.026003198029455013,0.04897651856452337,-0.009153914033235165,-0.045169728315017324,0.01727112006886636,-0.05277186742149814
6,0.012438109616958551,-0.02352864741999994,0.004679879345192303,-0.007626931910583387,-0.0012239476908042315,0.03028459532599005,-0.040299766137125353,-0.02423257887137831,-0.01796915739840191,0.020643326838854885,-0.026526696771543047,0.000494583371083666,-0.05847347240691636,-0.043514533568092865,0.0245098675355719,-0.010310941960739069,0.016987337921210596,0.006481717757981209,0.03970617756373665,-0.05272033613543539
7,-0.008948225991217971,-0.016662655119455264,-0.05310305038776273,0.03817393093781672,0.04244239452906703,-0.0569591964920442,0.033905075023916285,-0.045261945515325995,0.028186799564178678,-0.0004892051915560495,-0.036005322036874426,-0.009576205785220995,0.007160633786581471,0.03624721623834863,-0.04728281087720701,-0.0001253784269332636,-0.03124943704096413,-0.0380587497160893,-0.0028903556253840187,-0.0305592183993029
8,-0.05243945058990711,-0.011202592964573403,0.01667939221264606,-0.025361190307750046,-0.04576412670408589,-0.04929746761533382,-0.0474740287210842,-0.03083113714367126,0.031028746660705903,0.02463769998755842,-0.007011441897238161,0.04633784583047276,0.011740190866727961,-0.021654993381862365,-0.04235545510868121,-0.04313595476284537,-0.0013043660768339627,0.04424759150163761,-0.0016635781477994964,-0.009935692576230731
9,-0.019381866693252696,-0.03320512110576393,-0.03121254992409815,-0.004010087194747175,-0.04809480148508909,-0.05525814979637197,0.016708838074022913,0.006624882333886142,-0.017558263794262504,-0.05706989038358257,0.04342642755738157,-0.029471898263470363,0.0002541190615677056,-0.01417701133876838,-0.030230403863814682,0.03220909399748702,-0.06262385326720461,0.0450246949018764,0.028393636856814924,-0.001071602389502179
10,0.007491788969316679,0.022745577358104525,0.02631493719489536,-0.05339028276828878,-0.04988339897886664,-0.05613842334108896,-0.006777840851418191,0.025218595606111553,-0.01143160626123123,-0.028251737833439903,-0.04402447074446157,0.049539937652296695,0.007500906804073541,-0.02107806285391394,0.020986822559507075,0.0458424498999854,-0.030607107441365116,0.03493154117699583,-0.008754672289545766,-0.03211144134582698
11,0.06355097885172609,0.008144618882349146,0.010520504959205623,-0.0016726209471204494,0.05503325690201757,0.03872037625832632,-0.027562961976758355,-0.0022401195865665766,0.01179091337904694,-0.05316894182164696,-0.049040514730181936,0.03492218464027551,-0.03238332189739699,-0.002158781114239832,-0.007629729773175375,0.004641442921487527,-0.02953248935484975,-0.03894967103652626,0.0014461725386135532,0.03149805243996716
