,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0015767447057550368,0.2005579326093935,-0.14012084954283519,-0.9176227865741394,1.036904433508018,0.7465535323941118,-0.25012026448172003,-0.7211338270411589,0.6088220818045733,-1.9218368749695565,-0.2940497992345127,-0.6026818179315239,-0.03986386394274288,-0.2727753110925165,-1.028448893366394,0.18600780417897794,-0.03996787723473514,1.2636869973016678,-0.2044553314521132,0.16062244544126283,-0.623118013154958,0.18922358530462213,0.46410409347498366,-1.2167827871640664,0.3870456855840302,0.02243945379753456,-0.5551467090943414,-0.8882461514363972,-0.49032897151377786,-1.0046928068323306,0.6016048469764512,0.6406169025292636,0.8394093858419216,0.4118810529025741,1.0044207686597388,-0.6474107500548305,0.6181197795335526,-0.2706405533998515,-0.9734953241762093,-0.13545356310069365,-0.5864822759926724,-0.7566504294958137,0.5779163985871243,-0.4520211696888702,-0.1807353822608777,-0.4264429854730471,0.21991115665418615,0.10640436742815437,-0.14064194375594954,1.4071810846886423
1,-0.2701989307312167,0.2504899765214723,0.21315403242350703,0.4479731395812424,-1.9084121766230273,-0.030531634590176146,-0.7512505404588936,0.11617026607386553,-0.20926573878678426,-0.5543287640578431,-1.420500463861958,-0.05582718629339657,1.290508749498442,0.6424601487267451,0.5760207690927998,-0.8794504368475973,-0.5307189803546624,-0.0546023395551692,0.2949485880559837,-1.3052897392884775,0.41588451306914503,-1.1821795342650803,-0.34169227187529777,1.3383947124877413,0.006282935649559523,-0.6853606524481766,0.5821489240217204,1.2255300198193158,-1.1780061913853266,0.2783019649240662,-2.021077223238949,-0.26100989973825156,-0.24537748743089885,-1.7105981515433726,0.28307559063169535,-0.4656353275625914,0.27586941311524676,0.8440442621540549,1.739314685896117,-0.30690688533753013,-1.2702756555303127,-0.06881394764955011,-0.16919915220714346,0.675491523710469,0.5124389410690297,0.68621688117509,0.593407632400617,0.38779948499147315,-0.45266901131846615,-0.8305758305378993
2,-0.22391084036350445,1.0328360928757017,1.3655028757042544,0.13183032662868038,-0.7178099519254436,1.128252163339539,-1.1771138159748855,-0.13556213519976587,-0.1638885789413559,-0.9660730113560139,-1.957871464287892,0.16844459245799925,-0.039308452507883,0.25595957956903814,0.7264293819398535,-1.1925343845545189,-0.3448914084181138,0.627067491331572,1.2579466689389334,-0.4417104804236338,-0.49534861439190175,-0.5891768233765102,1.0849211825016305,-0.4887567639198765,0.017248929247101134,-1.3242496684415965,-1.5514368292127019,0.07987173845003068,-1.1695855736285259,0.42143058706741604,-0.42488430976227454,-0.37694474396093836,-0.5411272567793814,-0.9170911793604639,1.309619858521569,-0.3030787788051602,1.0282692298903835,-0.8893952494842706,1.88781064310281,0.8243005891633266,-0.6519677296835665,-0.4919344662243219,-0.1798537984864413,1.994010835463556,1.436732251325111,0.38764640147081836,1.2503856777123474,-0.014019068141313169,0.42674554839798007,0.8076458503646518
3,-0.6320603032994777,-3.2926321263600933,-1.6224112278440719,-2.478112993283938,1.360953931759883,-1.5568462211743805,0.42315478047979216,-0.8308449492713477,-1.1040759032412317,0.553659521901434,2.1140403520192126,-0.3041097051164771,1.2953856028279473,-2.3117852891028297,2.73985570161018,-1.3601006691273965,0.2041705201076813,-2.2706987983504314,-0.17963188211739473,-0.40531856108938014,-1.139602172408484,1.2788917428516162,-1.3047170382819564,0.45558650036978654,0.9019979674540695,0.22571507623128853,1.1527416956639125,-1.5628086115591378,0.13805545106651948,2.348401211047668,-1.979618882243545,-2.073217048071533,3.0966872908394776,-1.0160433291654591,1.3378906736128582,0.47164797685571236,-0.7990061049105466,1.0726960486142285,-0.7589391048427221,-1.258938326587676,1.359003432977915,0.48032363744717504,2.6141239744013345,-1.3518584613105669,-1.523309508906782,-3.0914406045603737,-0.8963512535024943,-1.477885615939358,-1.8479991044825717,-0.7824680633165342
4,0.688966756274454,-1.324915922249203,-0.19509282343934745,0.08449748804704006,-1.5126313678687568,0.4899318272560782,0.8131035103601348,0.6896737045999812,-0.8413417731995849,-0.3653417293262333,0.5264098419530872,-0.7677970218642576,1.0461915005409415,-0.06693358447019526,-1.0691751020839042,-0.8655191862598361,1.125473501398067,-0.5912037101870605,-0.06699776104607959,0.5704087781176423,0.425428540408485,0.6833180335660306,-0.8095896653783456,0.8662726688728757,-1.7666256755860532,-0.7934560990150726,-0.051006325187625684,1.0226706261085161,0.9275869665524378,0.6784878488213819,-0.6648192180636491,-0.6285706146664146,-0.16938741286689613,0.5410356033141066,0.2701653263642363,1.2153539194128522,-0.390573124722978,1.1250184213480565,-0.1208358577709163,-0.6541737402633455,0.73091694132883,0.3432604234213578,-0.27715450099473743,-1.2933829920060282,-0.9286439805020573,-0.4978157189421825,-0.1635616195674872,0.3363424547869412,0.38737035797127617,-0.9761283414864454
5,0.1892455084769868,0.7493203253017435,-0.5323170525706784,-0.6360943415848754,0.5412389348754824,1.6962461734667478,0.22008488713689076,0.00391791332297931,0.7783083548877391,0.25080711590332555,-0.575637811509541,-0.11650990275279506,-0.8071149451346556,0.5603967128915375,-1.1274414356657019,0.0674383805728332,-0.9572659901540567,1.2922067336447096,1.186970614217352,-0.1356831742165828,0.5564865736575155,-0.4972443928179049,0.3493175667044813,0.21149377539323158,0.009707490001115114,-0.3976397929568764,-0.018725416568564548,0.3944247905654252,-0.31343268095155374,0.7867082876004459,0.7886469661586831,1.1028177598033297,-1.1497340696250289,0.5291266965218687,0.7149907542225961,1.416406100853358,0.45165838881847853,0.9476938441232421,-0.05017046372408053,0.19673146524508694,0.05573162676096154,-1.4998100011220135,1.0395905225341986,1.0785433611260427,0.1893823087836733,0.7213918406896529,0.5078091778157836,0.6326149049796582,-0.592849303928944,-0.19364112243821896
6,-0.9804805121644703,-0.17820610711882695,0.6895111278223555,-0.17569789051576074,0.23135642114177066,0.27983450801486903,0.3980159190281116,-0.5507381972871844,-0.015994698899805995,1.0240152477894033,0.11699749812561741,1.0261887477138594,1.0423903378152461,-0.11703196744772668,-1.7756849041627387,0.5016643146621115,0.6907518245055329,-0.29295596771555477,-0.25563256853642224,0.501578733172577,0.0804680274225435,1.2125803467490064,-1.3337936458197936,-0.15154111007744783,0.7743071248667817,0.5579500913553147,0.7225291036516321,0.9397637975601051,-1.8760660638420878,-0.10283383678808923,-0.13166361932132273,0.7630427628361187,1.6934858404868594,-0.43418774969861246,0.7370527186617891,-0.8607005277917158,0.628186179318779,0.40365383829137436,0.9786660036535098,-0.1068615083337143,-0.42097894272427666,-2.0229160202992102,-0.7563510498961402,-0.48454357851611396,-1.7726656506058074,-1.6425162592890188,-0.6267190156567279,2.2595909209239147,0.7013781039363864,-1.5820984513359013
7,-0.7031807109696115,1.3216546455976355,0.44022470208502085,0.7222253209706173,-0.4374495734803147,1.200706643378574,-1.2640617901228137,-0.6759500701594215,0.13534621863297172,-0.6629448969415518,-0.6250560185413384,0.617416010327274,-1.1537015769008736,1.4270507882958476,1.023146996054735,1.0983539425299356,0.3730933785436782,1.8485018886875888,-0.0972523872234567,-0.5296912752111882,-1.0392335022450911,-1.4898435870213216,1.0605040407812185,-1.0119820457834006,2.2519872057600563,0.09252140377161024,-1.9391643305207682,-1.2435345796259636,-0.9940854331603425,0.666524653535908,-1.3385832554682187,0.0051413878448044225,-1.2932591090682033,1.5710781088403158,-0.459234026751905,-2.1535369502349724,1.3178514858059303,-0.1809964661102203,0.7379416596276042,0.8132239592263624,-0.6770105301741682,0.06204859886982151,-0.9188867631974452,0.35661512188548167,0.7781521484038211,1.6202912993940246,1.2597618537983903,0.4736764046135945,0.5248909803546769,0.2810510348703788
8,0.006864942283365756,-0.546495739900243,-0.5361558211756006,-0.5892648134323337,0.024692647414376472,0.24563322402970067,0.8825902247892387,0.8884467818762087,0.545542307420315,-0.778495384330746,0.48183490790001565,-1.9430501235406983,-0.10383583583000262,-0.6636600694032889,0.05692541264223948,-0.635843771121651,0.7516392648041186,1.8993266348718576,0.7859265036302916,0.592032503448213,0.8767577862927376,-0.7698345843751393,-0.22134388560719429,-0.310099888412742,-0.5345753706677576,-0.4283825218446306,0.5031542276029791,1.0677478700220342,0.557982976580523,0.6210329113185067,-0.472147743079697,0.5467191781016913,2.6214125375185375,-0.5294571291842728,-0.04344306739814705,0.5112749027842133,-0.2231861078467721,-0.28356927752129596,0.12788000692568188,-0.32692562994068747,-0.6152932922513561,0.7002289378194595,1.324298792439941,0.14546328870617206,0.57002043607176,0.015267037232164408,0.04586189423945574,0.7445064193150203,-1.4707770753645617,-0.4139793182610753
9,-0.093325314262081,1.5875729895330055,1.0162712151577573,-0.15975468278630583,-0.016988207618787176,0.4415465913018674,-1.203807114941951,-0.5223554127064312,1.2938114456740928,-0.7013161350431897,-1.650588946588976,1.0534619509260814,-0.7611362106455586,-0.2877498066003722,-0.14631163535844352,-0.5851020549690837,-1.1153548905077666,1.0885980016913006,1.6975432200325158,-1.6372982070654416,-0.5907840000963308,-0.009082765595351263,2.077358849131769,-1.874139783023255,0.714477007156514,-0.8817802986223967,-0.860755403942207,-1.0826807028204588,-1.5386974177567356,-0.5283331626183657,-0.5631806903615905,0.7268577861054947,-1.1286964736140987,0.04071899061325793,0.8314427818939151,-1.2562957316962948,1.545279838888778,-1.1112232633290635,1.8111304962147787,0.4285996522611541,-0.2517006842101996,-0.0037983606930405344,-1.1668872825795416,2.0010890597151123,0.8139949004009484,1.481276041804553,1.2299321013812652,0.314823193638406,0.1421875199720459,1.063658682898796
