,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.28299563534274663,-0.0024392854078091075,-0.1970745407787229,-0.23639040451707058,-0.30192767672270354,-0.2714120132444945,-0.3676830999416079,-0.11100523563451078,-0.18016661625626296,-0.32131967643348736,-0.17575322593831155,-0.08838458136294176,0.0369459168834685,0.6508871763412569,0.8896639900451676,-0.15513369353001497,0.035065143020316235,-0.3342966691843565,-0.10063110147744238,0.25373693135184644,-0.09556985197507618,-0.5373640427033133,-0.19726370669442242,0.21762381024048277,-0.1118012676569839,0.41355012519491247,0.1880102663466087,-0.5845874325104965,0.1418744285413106,-0.7820395677869011,0.1833581123041326,-0.02323081323262839,0.19758915378401565,-0.04926595634796016,-0.26760635835007834,-0.5078978784137179,-0.14758166965228045,0.08489820340273002,0.015233561832993604,-0.49902052507194605,-0.017842894917073013,-0.09050667943711056,-0.2984935501892428,-0.08793321990901083,-0.1642364878110086,0.8979051464643523,-0.23147082688280984,-0.4634737057929734,-1.0788662351845755,-1.0160991258569676
1,-0.8137319334179693,-0.45373299536644496,-0.10296878240988552,-0.05558748324289429,-0.34338407743970767,-0.22900054334313663,-0.28724653447001985,-0.24469479296680308,-0.10275753764780823,0.08984049795906758,-0.21986188128154413,-0.29109999836189326,-0.10532571178620916,-0.19665526068883318,-0.2736952054723954,-0.41763547147348856,0.3205929642583106,-0.3588240497459261,-0.16009844166107376,0.1308230964926616,-0.03231805929106925,-0.07733004170871871,0.11889991897254815,0.31744681946358017,0.05271547095848502,0.847093905562372,0.40675105281847623,-0.4714738486321571,0.22448167930816654,-0.20952046438934527,0.9632035497441785,-0.17759638748364895,-0.12411744768247114,-0.4216517765823362,-0.1841004292857826,-0.553017508405274,0.015770387326948524,0.18670511861368963,0.11780350729198046,0.03499655265102253,-0.3304393655766242,-0.10175695321840253,-0.5497841295353589,0.5981417175857917,-0.7080610272497951,0.22469251330834836,0.20221237009644957,0.5174226934571037,-1.0601994985190801,-0.43569923747030925
2,-0.8020787579663409,-0.5075596700707233,-0.14081858066388278,-0.0680296351974606,-0.37985646567480186,-0.18891969065884753,-0.35907931705628837,-0.12009754587044072,-0.15290175620355248,-0.3555632996682828,-0.09287363726810022,-0.1711446303136296,-0.03763084432767772,-0.0281163822631622,-0.17108383991022105,-0.1191350589943847,0.15493598436458253,-0.07461229168527227,-0.00495208774261432,0.2335224625018727,-0.21417261577779956,-0.2672079679794519,-0.08448367509908103,0.08468302471631578,-0.1608467597254861,0.1947624101421146,0.16109133440155893,-0.23714813343206534,-0.05163207417973537,-0.22608800738173251,-0.10544314588515105,-0.14504133264890223,-0.1322082341696867,-0.1027050516916642,-0.11886351069415663,-0.201846208556121,-0.10115217851519671,-0.06748771711377054,0.05167966019347774,0.07740140671159466,-0.1486362878345861,-0.17401176355303666,0.11548243586092315,-0.027268031964735356,0.11178176377919824,-0.07220936997341187,-0.21019670427671308,0.05655654449786349,-0.0012823733143434311,0.0026812881094191356
3,-0.5703495585910877,-0.44697428890005264,-0.15060312797073785,-0.08170874687880689,-0.5317323738291311,-0.21567720788961067,-0.45656338556646053,-0.18708588340612828,-0.23498075967267962,-0.5249602100540418,-0.1056645208754926,-0.1855723580036572,-0.029782190947595273,-0.2424823687758144,-0.1383457738423714,-0.22266020771101777,0.24908803149565353,-0.2584394381619491,0.1801957891508145,0.33679289991735795,-0.29588911034069953,-0.3575450417303613,-0.08465674095859314,0.24901001471004225,-0.20175310058241622,0.4463630066092605,-0.007682993730526153,-0.488463740093652,0.45318334399815674,-0.2895056686919548,0.009087671494897103,0.03429831955781336,-0.30765772789484835,-0.13991755861967828,-0.2035534156692617,-0.24398684301972187,0.07771222827526923,-0.17759785539409778,-0.0021880495869928606,-0.03773582687927302,-0.0203183827571553,-0.0668172843453062,-0.06924860466379901,-0.21499126766797333,-0.06558858305995091,-0.04768455451526988,0.02930119153267465,0.14326083897082326,-0.06357052791711121,-0.15183591005620053
4,-0.8695026551152142,-0.6130805373890931,-0.1805249014624807,-0.16000008583185016,-0.5575636682754274,-0.15287773941233238,-0.4610548896655611,-0.22224750124526632,-0.3342687198700939,-0.4117069126884309,-0.18861958776140994,-0.15087614191280205,0.20954220528412779,-0.2590367221703628,-0.270031739337363,-0.38706413918407734,0.08546715743844874,-0.24439968081524913,-0.426160555921368,0.5583113650071632,0.5345156435026309,-0.24529833814226032,0.2812234393210252,-0.024872140055383126,-0.3832132890285001,0.41394649649001286,0.029037007704404882,-0.4437300265199332,0.4765327155425289,0.1752263366767191,0.4800017542918197,-0.9585221805852783,0.5694188004032923,-1.1657043662040323,-0.2733519691892175,0.3267907637581457,-0.46717083024574085,-0.6512131542666649,0.2728665084827713,0.08938576111993857,1.7044468257466059,-0.1698102571745783,3.498306786728166,-1.0261855275955842,0.9393787174262174,1.5085642188825077,0.5102100685915691,0.7556053454389725,0.5477741848955786,0.0771879586973951
5,-0.8154074047712853,-0.5310245447222073,-0.14990096692677943,-0.06752179906360649,-0.37737420940468314,-0.2270574896450324,-0.4055420862322364,-0.12871969237154518,-0.25469371744848324,-0.44114440894305046,-0.11100373464836331,-0.18159775694976982,-0.03060445119402534,-0.2317804969678877,-0.16440375765913093,-0.20401305859674704,0.17442901918043832,-0.2209098002921748,-0.1360312192936966,0.11456283045815677,-0.007856193032013853,-0.39227859837958123,-0.004829445955710979,0.2794298329250548,-0.11043130983357329,0.4977004544665594,0.2389439388150161,-0.26337486495214835,0.20671069950128237,-0.10530059573870953,0.4538159469711449,-0.14851308873534702,-0.15926009583285045,-0.3640852925680639,-0.18352951726472994,-0.3663954229778324,0.07591438635220935,-0.09199082065073402,0.016365865315189077,-0.14209308470592244,-0.11038073135445103,0.03461015066211521,-0.21533265241869587,0.08745780845063682,-0.09138988050624508,-0.0680203022714978,0.07260255781770329,0.1604231872776183,-0.2903106703237234,-0.12822761858335982
6,-0.8583784169624362,-0.6104401687770051,-0.1633751876509878,-0.11547379704334741,-0.6286233207747391,-0.2206436204681388,-0.4836463885007603,-0.17409670529866883,-0.2879439642069424,-0.5275421466397395,-0.24978541362959916,0.02458577619657129,-0.29190694288962976,-0.38407087370949133,-0.14752480779745347,-0.403684839548608,0.1071941559693288,-0.30627807714597816,-0.755637427678226,0.035789552435938336,-0.5278271896999213,-0.5632918386830194,-0.3183503433538021,0.5733038756397283,-0.051545788983402424,-0.1878728023412563,-0.5684329439984828,-0.3037541942573279,1.2529491082493136,1.1469558548625853,-1.9080940688316546,-1.057897254018779,-2.9062309141975593,-0.4706205723729167,-0.523503286938391,0.9384830984254884,0.29133033297179445,-1.2671218681883014,0.17590014207937954,-2.3925433846108093,0.9756660726504932,-0.4499293339381841,1.4156128069948244,-2.522615721721245,-1.6981063607294407,-0.43814734483407325,-3.1966325901354273,1.2657619154156163,2.5836127852330684,2.838798953638868
7,-0.8043986023216955,-0.5363880251596763,-0.1430227269554081,-0.09320215800888897,-0.47307683342282375,-0.19573458002162386,-0.4261631214014302,-0.14914215486179902,-0.205051641037121,-0.4643268666871576,-0.09384785110124852,-0.16567783697209326,-0.03493359494858171,-0.2266481639450793,-0.1403720211200586,-0.1590201159353438,0.22754825381900082,-0.24936143426353602,0.3017532601293976,0.273373288287212,-0.2743809763836536,-0.28595793489506743,0.00505939888745264,0.26176976452228473,-0.15349529293881858,0.3924462536128651,-0.044049688991919855,-0.48244327382055413,0.5067331780547302,-0.21200184684877357,-0.015361396078962655,0.043639660308420924,-0.22119396351056486,-0.0820104665333226,-0.1510855529311463,-0.3234884184215926,0.09983743315431207,-0.17527798499826225,-0.008106108476258344,-0.05522024549960737,0.02711336874800633,0.00930728048227156,-0.05893599197743307,-0.06355388756492299,-0.017324928056415393,-0.02562831322354275,-0.052594366458522245,-0.01155453678313632,-0.057533460347952425,-0.22262830670688438
8,-0.8222123549477763,-0.5577819617053151,-0.13388932293615846,-0.0984905196073797,-0.45562916288223054,-0.25101392829730407,-0.4613969992065301,-0.2040794903023053,-0.26867934517120007,-0.39114572960976907,-0.18069041438943795,-0.2757796519017433,-0.08166306038902268,-0.2833955347151383,-0.2273755081303849,-0.3305176013226032,0.22821161803738518,-0.37733279876643105,-0.10111497508845056,0.20341093296758714,-0.15872492301963106,-0.3931012310843247,-0.053110059094844536,0.33444378076499853,-0.0969295635603037,0.7859420643227577,0.38807616920172006,-0.4787893086336984,0.15241508276426657,-0.2777770603397396,0.7127003583820687,-0.11270653196527462,-0.2859759614898831,-0.4743457804968006,-0.34757245570205947,-0.6596903513709462,-0.07548872511541971,0.057972296965147364,1.0520373721372389e-05,-0.2436502215749948,-0.21138507212110869,-0.046473305509742026,-0.3644051237000578,0.453184759011306,-0.5214992562394974,0.24784884371359542,0.45553421235112523,0.1351777175777675,-0.9543009752677526,-0.16422986251324712
9,-0.9087780045197311,-0.6492537799414699,0.37931269112014254,-0.11141618662470897,0.036113190084413105,-0.23741097704819125,0.9355343773158717,0.7283921451128401,0.1467381893575325,-0.16790794207194362,-0.3686645817988776,0.22558571922258056,-0.5345445570559131,-0.459057046354699,0.9787696196472245,-0.5376255497848286,-3.0373111363380665,1.2070247293421494,-2.610561591898768,-2.4560265240176196,-2.1393899683247253,1.4457607115954538,-2.0904447166152447,-11.613247191304763,1.1357431413713728,-7.480837900334453,-14.25126035012061,11.099398822055653,2.8984310197077114,-4.705905367108014,7.4099208650205775,0.21891202186285724,-0.4929162068095193,1.4488302168922347,-0.8879553689476972,2.3508845449936717,1.6110530594178365,3.312728791402948,2.9435101195367586,0.7515152657972025,-1.437983830761416,-4.827203123598059,4.626685104204485,2.7749470276194095,-0.9211139170641454,-2.0272433995891737,4.447691083158051,1.8640883087450832,0.2328681196134118,-1.528975215881237
