,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,1.6987767721178466,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
1,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,-0.5032400381647673,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
2,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,-0.5032400381647673,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
3,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,-0.5032400381647673,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
4,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,1.230746729572398,-0.08608487164977159,-0.08608487164977159,0.6605027788614183,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
5,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,6.339261309130449,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,1.6017660814509525,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,0.5802499434724356,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
6,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,-0.5032400381647673,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
7,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,0.21595231748209523,-0.08608487164977159,-0.08608487164977159,-0.5032400381647673,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
8,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,-0.5032400381647673,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
9,-0.0860848716497716,-0.0860848716497716,-0.11366259550623124,-0.2564511096292427,-0.0705327779315901,-0.38390053260683665,-0.1315647330872119,-0.11729217613180738,-0.0860848716497716,-0.20347152896428636,-0.0860848716497716,-0.0860848716497716,-0.16702464420081686,-0.18618856150085214,-0.0860848716497716,-0.13022800234067178,-0.09330184074346223,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.10439625326751045,-0.23702085430652212,-0.0860848716497716,-0.08608487164977159,-0.0860848716497716,-0.0919358838924809,-0.0860848716497716,-0.4166698718457697,-0.08608487164977159,-0.08608487164977159,3.276813134220643,-0.2295642367031132,-0.2462050661783884,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08281404708134475,-0.08608487164977159,-0.0860848716497716,-0.0860848716497716,-0.08608487164977159,-0.08608487164977159,-0.08608487164977159
