,0,1
0,1.6560710695176115,-0.5839303678258916
1,-0.4177317812774477,1.4818405315685268
2,1.336152777588239,0.029914776987272962
3,-0.13053057395162732,-0.06380065097613818
4,-0.3914078176675944,0.73871142432228
5,1.5289453375361945,-1.4388331680495448
6,1.1333995188210573,1.2382523735239603
7,0.05352169136637601,-0.44076704474413614
8,1.7988048306047721,-0.2390737962832734
9,-1.0638186398642668,1.682987176597321
10,1.153550399407179,-0.3323365783007743
11,0.32279198700833883,1.1847047977319436
12,-0.5604509528685406,-0.62279264219739
13,0.5345423785807333,-0.1405612543948197
14,0.9385649427485389,-0.4526644881405547
15,1.6384741385229045,-1.7817425629830774
16,-1.443527828069269,1.0444507601116961
17,0.25555547501331055,0.32983402191655753
18,1.5905762665701955,0.9967761522583095
19,-1.1399966963295785,-0.4015747097865613
20,0.5729995509010355,-0.7994509428501131
21,0.38031535785512505,1.2772395616639747
22,-0.03636725529864467,-1.091706567162597
23,0.7037151259649777,1.3241019936842038
24,1.126049138364162,-0.4801179039319977
25,-0.6820863165545537,-0.6597299103670053
26,-0.2732891742336854,0.19967433944989416
27,-0.022466711117506366,-0.512239530477839
28,-1.0195351483625394,0.6754735719526662
29,-0.6490898728005441,2.427165398904113
30,-0.5786545656292406,-0.22453785066216636
31,1.099959912113492,-0.28666546708048113
32,0.6283586438970856,-0.7390557040217991
33,0.10655958453789599,0.5876382365424256
34,-0.7146779961512444,0.1756749680828566
35,-0.851027943925962,0.28910736653394076
36,-1.3516128278935717,0.47487213834218356
37,-0.6109288684988702,-1.1171841876555095
38,-0.6450868078257728,0.8753103999140132
39,-0.1534063481478186,0.3851882205569146
40,1.1472773471792443,-1.0690838096550455
41,0.9209371475966862,-0.6563067176990116
42,-4.357670277296672,1.513017065837316
43,0.41570416222121065,0.41670530549176055
44,1.0986826592203356,-0.8341335224738716
45,0.15862977411008852,-1.6412168126571416
46,-2.069257113437658,-0.8868985227973867
47,-0.22172506799345576,-0.7565572135793681
48,0.6039020775506254,-0.6200429482154108
49,-6.61476161396837,-3.5270218823290995
50,1.0131354489912923,1.935968450154246
51,0.4004880326395975,0.19228678424428683
52,-1.3227101722422492,-0.5553485333874706
53,-1.2703647501832886,0.5009146036964203
54,0.00559106704132889,0.9846463346741219
55,-1.903923609203213,1.1080721175222763
56,-3.2681110645023903,1.8820005238413042
57,0.22764809379752982,0.7213903012304559
58,0.44036367592211983,-0.4173674140643673
59,-1.4482597079224755,1.8644380805324618
60,0.8531655530843617,0.19951118412231095
61,-0.06894680362059363,1.1796202530657647
62,-0.3849002990868829,0.032192066931801766
63,0.5766355384946729,-0.420847147333421
64,-0.4518806100798792,2.8098727910344703
65,1.3895047350530636,-1.0417356665764779
66,0.11419664621286826,-0.08167400614827924
67,1.2397165949183602,-0.26146334633598484
68,-0.8600282127256212,-0.761007706484836
69,-1.5026937869233077,-1.3667318825672434
70,0.4942318342811662,0.579897548710564
71,0.3823287653065926,0.09250145898349085
72,-0.46914878535255294,-0.1703727703864325
73,-0.6589936008239332,-0.3343280036563337
74,-0.06783732345634819,-1.536384586665792
75,-2.6285605497260054,-1.1749146963042931
76,-0.43373122778715234,-0.20069197007319012
77,0.47503019901881616,0.222852040408831
78,1.3350250474846348,0.25301693757411076
79,0.7484526234645827,0.1913300939058701
80,1.5706579518621704,-0.16249514594259706
81,0.11369164371599777,-1.837158912318753
82,0.6278824940974397,0.2142401715850044
83,-0.0470817001988344,1.5318995975740832
84,-0.6280100982434864,-1.043105758345241
85,1.0033690759000742,0.44560409604348444
86,-2.0107113125990446,-1.1283466790024586
87,-0.6263311767906539,-0.3400780802876546
88,-0.6356161703829879,2.188066005720802
89,0.3262652517327748,-1.9507317744328057
90,0.4771050889390819,0.26134242473965247
91,0.5422453549926171,0.6042584680746761
92,1.0678566387171728,0.1763857854187563
93,-0.6223543206544555,-0.1424597214456762
94,-0.5094822300696922,0.489319559894043
95,0.8554630074552088,-0.7006804266660513
96,0.3962845937909693,-0.17249442695705341
97,-0.14654932533608905,1.0395886204062172
98,-0.16497632767983123,1.6112548838139014
99,-0.5145099597046661,0.6342592127686641
100,0.444312234567728,0.29371359645328654
101,-2.1904544506539887,-0.5548010742450562
102,-0.6391923940475713,1.325037151303346
103,1.9737055116485394,0.13395991608697808
104,0.18401966475997006,-0.3650876435617572
105,0.11601568026314074,-0.6434455465011727
106,-0.21776389759062276,0.6285113774907614
107,-1.0956114467652007,0.5575618840569895
108,-2.51463377726384,0.4785493393110576
109,0.7028906168000262,0.6286802496600257
110,1.3355784759476843,-0.6210841848079567
111,-0.46164074931272125,0.18132611786257102
112,0.8673463639083958,-0.6023704813721564
113,0.47990251371500825,-0.5628013108338007
114,-1.3409554509670398,-1.3934087721630766
115,0.31069836098166576,-0.7022312943374827
116,0.18544763941470166,1.0985227677957614
117,0.09547472291883216,0.42027910534822943
118,-0.7459208492356099,0.8888127206570564
119,0.7177293924868897,0.906514390332685
120,0.3218101593610337,0.787753948951158
121,-0.12417384406969122,1.0613177272417285
122,0.69775168183834,-1.3524773435255546
123,0.8177681137852997,-0.8824270077672886
124,0.5692214594346919,0.31233051544043827
125,-0.6923757890369536,-0.45260366775853156
126,0.0026194161051063952,0.13860901038112872
127,2.4861050822042836,-1.6094778675618375
128,-0.552586370249068,-0.5038591804085535
129,0.921995912790261,0.08711647018445867
130,0.4815778823587588,-0.8737188915410953
131,-0.55586475767172,-1.7579162013066085
132,1.14847313642364,-0.30233164529489154
133,0.6021953817069925,-0.02573158516659904
134,1.6887931103818619,-0.7037944031034118
135,0.806350562788491,0.10194556790631726
136,-0.2965528482357678,2.2225578454610755
137,-1.4520160179872694,0.961199723077263
138,0.9580271311712101,1.0758429526726054
139,-0.3498768928345792,0.9642490491654825
140,-0.5181791596212652,0.132912237436486
141,0.6186893848815719,0.632760624529402
142,1.4558395455560045,-1.8186965894065956
143,0.7689318553620135,-1.267540651658599
144,-0.3368926159328379,0.00950339902766184
145,0.6107377479656617,0.5402108823999674
146,0.9225884081222646,0.8971303897440355
147,0.10809932717883106,-1.2170249472014492
148,-0.34024384094462573,0.2343903286840172
149,0.19105576760336118,-0.5834227318087173
150,-0.5901131212232235,0.47235554911985544
151,-0.436894381587952,0.5528878382183289
152,1.2469245792387946,-0.021666579676803077
153,-0.9442368572232888,0.6631567691958374
154,-1.5833129765836813,-1.4487845932214816
155,-0.7158507988689153,-0.14180793948824144
156,0.6457286968910282,1.409220178776955
157,-0.5417145718530073,1.264622817004665
158,-2.9184023908734615,0.4093374166079543
159,-0.9432325600090501,0.49575901531911337
160,0.6340131892509961,1.421843391442616
161,-0.21221477228079333,-0.496162345972382
162,0.42962738184338156,-1.740456673207157
163,-0.8157490701837584,1.6337137258280534
164,0.8006195737199349,-0.6616983177676736
165,0.09086685091789876,-1.355403513894322
166,0.28168882778337023,0.3341481242603421
167,-3.0029059700780856,-0.7707443056601523
168,-0.2682046254498551,0.19619580287550412
169,-1.33106423106297,1.4526898268701922
170,1.0372019619151223,0.865454415812398
171,-0.7721412631171876,-0.8753238286344304
172,-2.1333680074680346,0.31009372903530596
173,0.8972372020033592,-1.7663763497916696
174,0.014049518529210672,-0.9489279862754163
175,-0.24459021257526437,1.8729652434972337
176,0.19212030209244477,-0.045050855048798466
177,0.5898412325742549,0.6232011504790835
178,-2.1192185520275175,1.0733694332458645
179,1.738668311152106,-1.4336525852269062
180,-0.09122803205646181,0.03640489554373744
181,0.5041493105381838,-1.186521983430712
182,0.04588391274422887,0.27345103351712163
183,-1.1251289311414516,0.09979683526032843
184,1.101470153689527,0.20065442335038558
185,-0.0071907898537210135,-0.7099545644216614
186,1.3277138902437566,-1.3420204421173434
187,0.5387471621452682,0.32272022837266856
188,-0.7759613036724043,-0.3616096881845626
189,-1.6677524440570504,0.6654001872918456
190,-1.2915143494055379,0.4203901753318434
191,1.435707027422747,-0.28496344829390563
192,0.8448327435557277,-0.6650790599893688
193,-0.12607742631784602,-0.6156995365286233
194,-1.7753163213668315,-0.15408449854549527
195,-0.18906369186107327,0.5956699522589108
196,-1.62801131147374,-0.8170640727827201
197,0.19075942097671278,0.040306823685527626
198,0.17666687072523335,-0.2743069928777453
199,0.07174990314770369,0.14997347882141687
200,-1.786271321064575,0.3649712302915549
201,-0.5228731599031755,-3.757189309403592
202,0.5641746581276115,-1.683811163038662
