,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
1,-0.086080320436636,-0.086080320436636,4.406590267005664,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
2,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
3,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,2.9672253577767354,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,2.9283050724492443,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,4.133227609333461,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,1.1473020372557976,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
4,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
5,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
6,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
7,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,5.572635650500018,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
8,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,15.293616954001411,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,-0.18275077341233148,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,4.910111003158275,-0.086080320436636,-0.086080320436636,-0.1437755023372772,7.894299970928396,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,-0.14770200791680355,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,4.422527082782059,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,-0.08149028857944253,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
9,-0.086080320436636,-0.086080320436636,-0.19701550904325438,-0.086080320436636,-0.09355373044074337,-0.11362083647564344,-0.33137486913341574,-0.13167281719961946,-0.11956958188694683,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.13709039824771238,-0.086080320436636,-0.086080320436636,-0.08837099394551022,-0.11688033824393526,-0.086080320436636,-0.3065129264206869,-0.20322164290232556,-0.10368678823659815,-0.32333201185579497,-0.086080320436636,-0.086080320436636,-0.2278359925615516,-0.1649416689225446,6.020766189375704,-0.08257249094996237,-0.086080320436636,-0.086080320436636,-0.08478952946734868,-0.12874059898544227,-0.086080320436636,-0.086080320436636,-0.0683000553940751,-0.086080320436636,-0.19436938349217736,-0.10545310137436997,-0.12211798792972356,-0.0953493761787814,-0.09080682285087956,-0.12175566816546408,-0.13808641544921718,-0.10283268750227209,-0.086080320436636,-0.18376432214079783,-0.2847075548302389,-0.2118600402838235,-0.086080320436636,-0.086080320436636,-0.1437755023372772,-0.10463668751541909,-0.23850103024742159,-0.10782988713606761,-0.086080320436636,-0.08690248728169064,-0.15644545377340935,-0.13152096176282724,-0.08608032043663598,-0.086080320436636,3.82691495692349,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.11340206828529596,-0.08608032043663601,-0.086080320436636,-0.08608032043663601,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.4894124743792164,-0.22801494501146083,-0.086080320436636,-0.08385110569613227,-0.086080320436636,-0.10284176614243712,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598,-0.086080320436636,-0.086080320436636,-0.10474869914849964,-0.086080320436636,-0.086080320436636,17.04607047360186,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.086080320436636,-0.08608032043663598
