,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-13.023807103428624,3.756394902336673,-5.08719283409022,0.8575972072134996,-1.9637282935450413,-1.296758525926357,-6.065359649260362,5.07635047017623,-2.826457896779597,1.128380928365706,-1.9476813852213957,-1.3828144605672936,-3.301207278730382,0.6858323170269449,2.3031866145832396,0.9162225614852975,0.696939701096292,-0.8532474133681779,1.7580464097815485,0.003668714891408096,1.2039241766656912,-0.831365041289122,1.2954233151929795,1.6844414304803588,1.1059551710436826,-0.9680171803082462,0.5861735122639303,1.4540040585382314,-0.20459215328737654,-0.2436424153453976,-0.18252425740791894,0.32346053452595264,-0.038156015435302504,0.5399508391278447,-0.6019637436911478,0.2736154743528549,0.11685303716326052,0.6495035617966309,0.5657539420993603,-0.21790724637923756,1.122819960836973,-0.475619561773164,0.7931697478117089,-0.20483293249938406,-0.8214787923191923,0.34942075884056606,-0.9103041748613268,-0.01963958865069244,-0.42696904920599976,0.5538838163389473
1,-0.0753761123077269,-3.0733367066533486,-9.750942028796578,-7.7478458248301525,-2.8763383552433623,3.615151111681188,9.220538263537579,4.258593796177028,-6.886953075001096,3.7453294219838624,0.2698229436478487,1.143502706788426,-0.9776425449615567,1.517414822137465,-1.2038239300001907,-0.93150896748687,5.107516842533388,3.4876929368665475,2.370745166819934,0.1268390350461339,-3.0184221786475463,1.9806488689327924,-0.32839538711814203,-0.8861793453165727,0.11476991260635921,1.4133555728838882,-3.629871489732405,1.5143854641237342,0.3819643626203185,-1.2767656094681,-0.4903608127885637,2.5439194453845726,-2.297660962887603,-1.9681299428658905,0.5034476876354695,-2.4537756676491624,-0.9097902418574931,-1.266045510067927,-0.3598439858606154,0.12838865340303837,0.4999099842297671,0.3997094881605675,-0.6861141041851446,2.257328400576957,-2.130533296180922,0.19980901676484317,-0.5799200621639501,-0.7492150522434041,0.806478834959659,-1.718028646003559
2,14.660866390353407,-14.621968656774952,3.812222731654539,0.31233885128050626,9.693410598465224,-6.329025525550121,-3.743749201646972,-0.3705039332340544,2.532119365096354,2.072167976495597,-1.2380848761432974,-2.1994777823181146,-1.6398858412813182,-5.767510794538465,0.10361832754941669,-0.9801804979714991,1.0728198088922727,1.7227514042347896,-2.0865482788276264,-2.914175472816659,0.38447068898019654,-1.1691709778911576,-0.6256751108558916,-0.05072727534100341,1.3155286543319784,-0.03906983160384946,-1.2419635135798752,0.15760807993942638,-0.6816645212713773,1.2857814552565021,-1.9530811327243518,3.6074235157953334,-1.0047280657743196,-0.5409952412780424,2.1766992773438973,0.917262396203511,-2.337006964815862,2.1510976413053315,-1.2979250849280082,0.7211061950403814,1.8380333183755175,0.343057176267269,-0.1261338868323826,0.043068821886815045,1.411332945645497,0.6917584921645977,-0.3152942554827573,-0.5167672874797313,0.8712429492249913,0.6162006128333759
3,7.067312870992295,-6.865760071138624,20.465479128567953,-1.417581770762896,3.1530354629913377,3.313461473334484,-4.732415101802746,-7.5902246321653735,-5.334284348832863,0.7047177386772627,-1.8285136763872607,-0.3646392764834876,-1.4058016295255196,4.634084181166478,-5.550765034204116,-1.274924744431111,-1.408049694823849,0.33983091482775535,-0.6844729709464692,0.6728389639628194,-0.5501230175584266,1.5055053977860486,0.9999017613818643,2.21974260007146,0.4333097756532033,-0.8527361202083176,-1.2925015412557006,1.1276362623785106,0.3820577571087791,-0.5987074624861518,-0.12836012025811766,1.09493643856085,0.6296936959865926,1.675106405806055,-0.07378611945775865,0.33699979760365567,-1.8448800021157947,-0.28477850119835835,0.34036014818786287,-0.20724385487513558,-0.01876582430611945,-0.07429741353708731,0.2691361050993259,0.0577674735023717,0.5050236954725494,-0.21842226445003354,0.08795618614976428,0.26708909256278823,0.5524335753902284,0.9925083119315508
4,-18.190803040471856,7.6009259761238575,-5.440165350168586,6.5648083140696185,2.1938990432308514,-2.5459827530612364,-2.337013945827334,-3.8045252823294184,-0.0685408188522701,2.7236103686230706,-1.671323243108493,0.9929798258419491,-0.17887007202240585,-2.8163491481836367,0.25447545533854093,-2.256131297831509,1.1368965864681293,-1.4082518971996774,-1.758329669228791,1.2653066079150004,-0.5756949687351481,0.5502982191641053,-1.0721471210851041,0.931069791929793,-0.9531378058629021,-1.6527982557869854,-0.7311895100950521,1.270277377495502,0.7796238517851568,-1.6997556041484827,-0.13321654209770728,2.487804728098066,1.2865852748952116,-1.0215785472279597,-1.765210483960567,-0.6133906362949528,1.4830014892136416,-1.3146778728015927,0.13986557256300355,-0.6786892491326193,1.2439361736227517,-1.0003608096661358,-0.06739696314125293,0.8861013952577919,-0.24891515822310445,1.160735017991791,0.03458741105852077,0.018887314965532167,-0.4166120044486082,-0.10937090837285333
5,-13.716183547077778,4.960165660258822,0.5507580705833592,3.9532886395521016,5.356063308488929,9.33902961225173,2.7029781682899747,1.1227929296624095,-1.177542427211378,3.644783746868839,-1.395394129119132,-4.718390818675334,-0.35408693065138114,-2.256865627629426,-0.47010202662040174,0.5648061848345266,-0.6992493286706851,0.41822466678125725,0.7121418580986151,1.3864050144299618,-0.2458395663451468,0.14840288609613606,3.116505973358515,-1.857103256887257,-0.759526487979034,-0.3020013661704977,1.5551144036676823,1.097046619789687,0.8152553879913413,1.0772532349010373,-0.7059711606092691,-0.5145493897105107,-0.6806506119415137,-1.2055009499511102,1.0641592436325198,-1.5652514576487815,0.027501501828029563,-0.7246224875706467,0.13650933629544074,0.8336683475366959,-1.7681760104433217,0.36879315451735717,-2.2192941329508007,1.0189935156863466,-0.17444196602135023,-0.10460163830555115,-0.0571521131578268,0.21178242189232646,1.0365851480776165,1.0225479823541683
6,-6.817155729466442,2.0648547310891434,2.7578343568381287,-0.9951872323923748,-0.2278538819249215,8.584820628028826,5.325575509157851,0.434855397395898,-0.978465493159291,-2.220870410086806,-1.3963639032623867,1.9155847444169078,-3.5153810742269576,-2.277805387818277,2.3965576476245816,0.1906026565458094,1.9062536275617694,-0.49473477064321586,-2.521458602769763,-3.5713003266685353,0.5074217234222922,3.1867056838670584,-0.8235405986269151,2.301698812044984,0.3203434448703566,-3.5563017408452153,2.4323801759644157,-1.3160448584594955,1.3460774175715002,-0.6071378872317048,0.5016147899067764,-0.30638948569009794,-0.18456922876843293,1.3601583103487704,0.17652451652053847,-1.6147807756183257,0.9243212977701747,0.5124567878042462,-0.32855841861487967,1.056830277032337,-1.4562390875074476,0.06364168229519943,-0.2311122449629267,-0.5375816357110411,-0.7114298122645116,-1.0087116861629206,1.4497558681239153,0.6602444056724568,-1.0736189827806684,2.1090338798907213
7,11.852679921020105,-9.8472339911831,9.299200682519086,-7.8356240509100115,1.5998116205657693,-1.9954833164985726,0.6475279829135291,-3.642295895939554,2.616037885610904,0.08107962516777825,-6.93681803469676,1.8032669893657687,-2.8783508449527786,-4.382990448252097,-3.1722703309908993,1.5778842131126138,-3.64862496314075,1.9207590833653372,-2.004603006303583,1.5030056579968993,2.312379563126937,1.2873282831411421,0.3717050777054882,3.3272251878360093,2.2754019222632387,0.3665201161178233,-0.4718541841106599,0.9407235836951195,1.80440878923204,-0.3754695569282601,1.7385522023356428,-0.9486602544121467,-0.7646753585559284,1.334433832609134,-1.1761772668591308,-1.4735618087531743,-1.119395364705418,-0.9418044846824726,1.0106773871357615,1.9107628840283395,0.34270719121887616,0.6551234123850497,0.8536489401339743,0.9152482136866114,0.29478468777838795,-0.8541290394932434,-0.3142631271546065,0.34391290272905495,0.3005019448273376,0.2675089242094898
8,23.43064328969916,-12.728354139604052,-24.942701698441336,18.77696232927293,11.186532058368073,-5.468001824475573,3.697170019958766,1.2091789200234342,3.6997606785712662,1.96396384826554,1.2338500997214397,-5.878104004975754,-1.6364534186830602,14.15791422915895,-0.9695336896976411,-3.6917626657818143,-1.466988980971999,2.126647821628545,-3.147465918928741,-8.237608601707644,-0.27885164091584147,-0.20839465743277755,0.06946550717582417,1.9679472661000468,-1.584087298826125,-0.3797961167771558,3.7909064995756485,2.93709331912801,2.5425616232827077,-2.1458578135209967,2.493750843405718,0.3643347234428738,1.1611051986189738,4.009745233147698,-2.3781708789387217,0.859297019631041,-1.9839896517628521,-0.49735273892026605,1.5535180685659242,1.737273944393985,0.15765495621937906,-0.0729607204832736,-0.7954183975588323,1.362655506442317,0.7485106584445897,1.804104898299252,-2.7293473645174027,-2.8950628730188295,-1.4292252804469368,-2.975637413058483
9,-15.557531181767173,7.181313786202774,0.8853504632815984,9.937967052896202,-0.6569019433943359,-2.600106745597456,1.230156785042902,3.810532581789643,2.8363277209294524,2.634356126962189,-1.0990066286456275,-2.170265884520533,-0.5971200391123878,-1.5580222724263577,0.8295941854544344,0.673888267823111,-0.9034247692564991,1.5748875773423598,0.002611224853557806,0.35309290331338666,-0.23588320199406218,0.7078600096970284,-2.1534157629074575,-0.47141864395624355,1.517488635149926,0.0035614784507140827,1.11923895993593,0.30588859327522094,0.5775939058664623,0.30724531807697175,1.0494165740947612,-1.1380573623327022,-1.3080811069883913,0.6455708195227268,-0.15187307943318304,-1.110852655018195,-0.48981049166071067,0.1592352995981422,-0.2994655893682956,-1.9527095416041607,-0.00034724519035760916,0.8952225765027891,-0.3654617809069045,0.9099952448633588,-0.7954719337665336,-1.0176553667962644,-0.13169701355942806,0.8332523889363453,1.1569815773080616,0.24286663473754044
