,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.040765974789100275,-0.011165336042999472,0.049618983334522956,-0.03619520395814792,-0.0015903311791177952,-0.03615717674825758,-0.055003253240060494,-0.05802718610968996,0.003973794908169813,0.051038439674083745,0.0426670408426505,-0.03266158620152187,-0.015012851042886159,-0.06009446492013311,-0.013858976603217221,-0.025650822163981114,0.023543824071565075,0.014834228616005632,0.036699864700574805,0.008344645412178638
1,0.034262453621799444,0.04401080047745974,0.049393552592867325,0.04475814565817138,0.021972361739789267,-0.01083003847389371,0.02182866831728253,-0.05104163793476808,-0.027441968580632685,-0.034877423430896,-0.02480234753710647,0.053512024278613665,0.01398433749156252,-0.013990941393489897,0.04205600655093831,-0.046459475349531924,0.024925706366025518,0.019972883682818486,-0.0032242725702836825,-0.020228782525471223
2,0.030641383522067106,0.04332588293633718,0.0187464630176938,0.04625690420738072,-0.005205099965055399,0.04681908724207614,-0.03256295209019626,0.03420220670795812,-0.01230190419841216,-0.04847881853712672,-0.020945976215999564,-0.06139362885828667,-0.0011780005760535259,-0.062169539556459416,-0.050622350259415805,0.03812284945569953,-0.011258474342336424,-0.013091172380848969,0.0076662508884599335,0.017925214979098755
3,0.039085286889061224,0.02669427605670493,0.03626919778484602,0.004420786864170316,-0.020204729192613596,0.010259832436200631,-0.031907856241782585,-0.034599382860847384,-0.04621873846233703,-0.028736272407935245,0.0003501616084614234,-0.0016645461218839492,-0.01576725324316352,-0.011136889502319672,0.04210620307489961,-0.04777678541181853,0.032660767106762856,-0.016617348019121448,0.04608879668093704,0.0007377005770823215
4,0.05207556476515742,0.061837493500917065,-0.030563092132933626,-0.04921109021260371,0.019214711334257308,-0.017553399079394655,-0.05169184394142124,0.04428820319587466,0.00946268891076986,-0.00836858658214656,-0.007853070367032053,-0.05096295934470244,-0.022249618826854483,-0.009414955944028185,-0.0430662291844185,0.035982091580320195,0.049872723287968705,0.014535739969382531,0.029244147880080854,0.03148249720835186
5,-0.05876991604009055,-0.014361734297155933,-0.025057823421380444,0.03117116560129698,-0.039937093844007114,0.03518852235488755,0.022367293078391335,0.020586029278168272,0.007650544979070922,0.025997271040117096,0.019703570481772587,0.014087149725200783,0.04737280034219537,0.010297012949132418,-0.0010300102908748947,0.010256125789429152,0.02704782278831173,-0.027078145323830835,0.009466977179992812,-0.05896912560224097
6,0.016167211896739704,0.04025834446298624,-0.000627634584761105,0.048796100375757455,0.03896982386596496,0.04299439336432259,-0.04838049009579877,-0.027452403008833594,-0.020204179491661388,-0.020235375304557577,-0.042090260949901065,-0.013288591446112658,-0.04754328646890765,0.025622902494436273,0.015567757108675865,0.008845410726993264,0.03715024505438959,0.0013205917674449883,0.0026568081860829716,-0.04750019011460233
7,-0.0034223919060963172,-0.0288859944950516,-0.0393871921646031,-0.0140206999983989,0.011720133837458242,-0.005519801087166235,0.022999313529466773,0.018783376590865944,-0.061219810498717935,-0.018903263595084284,-0.027137107197462422,-0.022851896281452976,0.01769086374820078,0.02766645134085311,-0.05273693400537565,0.020523737022890978,-0.048736483531679996,-0.054679552519982466,-0.034112677690585784,0.011022177054210925
8,0.014777170243849756,0.010235275460798613,-0.010120311654105011,0.01652520039186228,0.027102009056894364,-0.03409550904484323,0.04365058268945011,-0.0531927310433119,0.034638353025643526,0.007102653477223211,-0.00900385064377813,-0.0031335409218529115,-0.035137527288183756,-0.035030596272986984,0.045411725343968215,-0.015372197621728024,0.04080181945113115,-0.05100231369063593,0.017088180292012655,0.018557365040668048
9,0.01693065368722534,0.026947196249660174,0.04520238515530486,-0.012814716045698421,-0.02968491341937426,0.0513638376973983,-0.05136698972270425,-0.045029235725530074,-0.013214520781439316,0.049486864433834404,-0.054592666715365175,0.020788657807695954,0.016166375820954322,0.014439301562802336,0.004047575660955156,-0.010136746888014843,-0.022320382709678285,-0.0023198472044406587,0.03074171933987917,-0.010196003492748991
