,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.02120429433084992,0.021187729188903506,-0.0008815572753332697,-0.04664799078613662,-0.019499769166839594,-0.030250548465401445,0.039006675777337435,-0.038893345769100536,0.007776711278320622,-0.04952929359195504,0.010391256141616498,0.018986706783307432,-0.04733533615623101,0.004316186346812762,-0.030312011787032994,0.05034862205862028,0.03391517122978064,-0.009930962670336366,-0.01786382390323638,-0.024695960378273974
1,-0.0016849503040187207,0.007853728305367272,0.026343931578953123,-0.04231929994705083,0.04561577493229698,-0.02506057384552842,-0.018015879346087532,0.05408439100743239,0.014885550652435105,-0.04822950514277411,0.03233679795112957,0.014025836537223576,-0.030287673816893557,-0.028791001815295512,0.00224971095459228,-0.02058298145013287,0.03708998001580954,0.03167118143054129,0.049427566420211067,0.0031743543327531942
2,0.051354360520271806,0.006138444666830768,0.04013389596422222,0.0034537501043185445,-0.006969761839242917,-0.05243587602309935,-0.04761165684835211,0.009601908452342132,-0.015950736868303506,0.02692120450777204,0.04381996630142809,-0.008115406072050744,-0.02476001846279062,-0.018826831273668916,0.05254173092922686,-0.017365695911595237,-0.039587842652733435,0.03967807988624225,0.03365389649871598,-0.042414025993522904
3,0.03181871285730857,-0.0028489399188631787,0.007939425324595776,0.04919796238708627,0.03656516859809758,0.030592878650214764,-0.018371901635282305,-0.048166052117827096,0.01946872513688995,-0.0441397701631897,0.006396777034346126,0.0498610820291583,0.029588535901749945,-0.02348430489097126,0.00072739014272857,0.05037426829676252,0.05695667086516927,0.03394743765594974,0.06262403469554949,0.06034849061546221
4,-0.05557830749685793,0.02820532934846667,0.04501542233996686,-0.001494039921741059,0.019734842616877173,-0.06121016156090917,0.01122873331817888,0.040458096036593505,-0.0405258547540628,0.026176376059529702,0.06110559384031331,-0.02160315209070108,-0.06078366840260555,-0.0035531130136257894,-0.04771935393501725,0.0013908333080419146,-0.02044514056483227,-0.020375141275194936,-0.03850143663816007,-0.02638035329573773
5,0.058153575128463426,0.035751202498627246,-0.04366897140261802,-0.05838015246921793,-0.03981502252354338,-0.05656827128041338,-0.03441511893231278,0.015708072247586267,-0.043616727103637,-0.04627908695985998,-0.030499186247478056,0.01694300897248884,0.04751073374264234,0.03107210094255601,0.01527669897840102,-0.033559504737668014,0.003910827792015278,0.04876479964561103,0.04678071780426357,-0.018643550198426017
6,0.04989219155443324,0.025491963561588032,0.011620989702248766,-0.0008868701933700277,-0.015096893122805303,0.02427775157324464,0.016905233358319515,-0.03729073905928848,-0.030216318945700198,0.01531830158587764,-0.007238333385897849,0.05078165342835797,-0.010906022335657743,0.036510652857801626,0.0108440465592488,0.04956859747487738,0.008103709247919122,-0.012862593284113847,0.04959118165132429,-0.03959572840545555
7,0.04588721669746798,0.01434365353377922,0.04513339328525805,0.05350832626428883,-0.03378933931847391,-0.037150131521166405,-0.013471884288958732,0.04540865078909493,-0.03134395483526041,0.007141993447008281,-0.011891784144099018,-0.0014184257684500055,0.017288677878350138,0.009260057607888542,0.049199654715788264,-0.04544313508875699,-0.027587179299369432,0.023855663390557502,-0.06384312209103203,-0.012826661957910577
8,0.03570056270598884,0.03656477374910559,-0.007266625130108897,0.038564415140021076,0.026822914288790228,-0.00936464608613518,-0.019226312593312617,0.017124192252481605,-0.028659443282974463,-0.05422606858807199,-0.05309849897833303,-0.048762241003648045,-0.026800892034733858,0.021058652100363128,0.023548701769459456,0.03996550608717748,-0.009489258349357786,0.02555855110954746,-0.0638858717768579,-0.04010570046249714
9,-0.05052713104740745,-0.05342751997295713,0.052262856045707635,0.026923686601800403,-0.05224161590405827,0.011740517897605442,-0.04531379800232231,0.02190081946977462,0.04723420099372446,0.05120493803270805,-0.03560637041461785,-0.03130073786026725,0.05939084742056154,0.04415707956606699,0.0248349598878941,0.0536859285625314,-0.02250209184368648,0.03220419870248092,-0.0628844434101584,0.024791362428491812
10,0.037696152544047686,0.010061516119792245,-0.06169807975760492,0.046531519661288975,0.034238854513191856,0.05216802598454677,0.02972636134404544,0.010960250200173091,0.030396416680820208,0.005838579819112695,0.01654686355563158,0.007352338955047326,-0.050692962335567984,-0.03830017799708613,-0.026516292121546804,0.051093172812691205,-0.060338633076230344,-0.05690482930884027,0.008338194875707961,0.0471043758249753
11,-0.031202954471073813,0.0025939278602068335,0.045315335758935614,0.0596275314709494,-0.004702058274166834,-0.0016463176376728293,-0.016187224953088986,0.004542680739220002,0.030326917950073973,-0.033142181752683374,0.0008115549305887011,0.045919627487323235,0.045470057332562236,-0.005846061385853239,0.03897178388757891,0.005286774474067368,0.029741128692091057,-0.006519058753811738,0.04369303558435532,-0.006787157561987007
12,-0.021029812551801547,0.013289837370429571,-0.05451654607187998,-0.004037103475291571,0.014564216790512959,-0.04186364697972772,-0.0031022623871092233,-2.7891448615353424e-05,0.005238600008980904,-0.026640890823424062,-0.057999997360460305,0.005771456287207057,0.028112838174700065,-0.01679952252648056,-0.030506077281994226,-0.029952899046994188,-0.05383735780854737,0.04231323355087654,0.015687577349830457,0.023886330411612887
13,0.03934835033601037,0.015460417941111169,-0.00496867371053865,0.05218953240487927,0.03843424351230339,0.03535330025290836,-0.017734775318445337,-0.031243884921122022,-0.02617208689118129,-0.051989097728646946,0.007977112013665962,0.029107654961914486,0.006976939693455771,-0.03784759265133233,-0.007651301996771107,0.045080767212958686,0.0023749029924716608,0.006836310026841801,0.010305570989095193,-0.0038992780772401786
14,-0.048331432655392095,0.050810592348622736,0.032898709183428534,0.036516138458914785,-0.04076585467656597,-0.03739510071233948,0.052609299479965524,0.049832717017453614,-0.045116421180378966,-0.05273972544245995,-0.027562636094406335,0.015318600809361914,-0.0010290859212114191,-0.02512038879336369,0.037310782714265356,0.0541659102350349,-0.05920949174170448,-0.03022872328318319,-0.013417421863533488,-0.03847639161095671
15,-0.04530710538021499,0.040485736829600695,-0.01520269087686197,0.0022258694121087283,0.022853694799576732,-0.026060281805574632,0.028616273807181857,-0.043882350412346845,0.004185260300199162,0.044042852354979095,-0.02058064317836485,-0.013893967932824486,-0.01906824692733895,0.046984399747308905,-0.024011188824828743,0.009815963090614374,-0.03879227435036046,-0.002930181112456069,-0.05221824233143554,-0.04877917731877444
16,0.029357951978137876,0.0003218236944852565,0.049684043535068736,0.014349953684150315,-0.005996184480581753,-0.031760916952589556,-0.014946492650764856,-0.023292669792501053,0.014967899077490228,0.02636285386601452,-0.042182079476940644,-0.05333041527845154,-0.040796020279050195,-0.01612619665334519,0.03837582118833125,0.039601078001099396,-0.03803853841421999,0.04207947115098931,-0.01877240330990474,-0.02845595487276504
17,0.02500881921110216,-0.008272227814177014,-0.055388975709384995,-0.06240632958617134,0.04043978920331818,-0.005463191071699687,-0.03972490530721621,-0.035652848377426424,0.03798922741771327,-0.019597427602683393,0.03542914020160716,0.03151589416612763,0.005263036334856952,-0.05051134058823097,-0.05193488040558545,0.032007710991694326,0.0004342312686401209,0.006314931273696571,0.03454706835062285,0.03759844976020364
18,-0.034798345333000795,-0.019588526295052505,-0.023071883293540315,-0.026296018796456697,-0.0563964749438389,-0.03625023923294503,-0.04285670988608797,0.04718085764390811,0.04592161823313765,0.01298238746476793,0.050091611448563375,-0.03361206398169184,0.02371547799268281,0.020188515248101006,-0.057812636703686304,0.004692511046459784,-0.029093925138284057,-0.002193756020978447,-0.0003232965155143747,0.02870746991233649
19,-0.025963097513214843,-0.0024929508338550417,-0.036851966930880005,-0.05137779109467356,0.038310917898257295,-0.009032386797556084,-0.02980254684060938,-0.022035594604949416,0.005007620122526682,0.05170189256617432,0.0141875030520394,0.030572545682875495,0.037997602303116676,-0.0011414098439810692,-0.01835774867294913,-0.05295544632553855,0.049756588014348624,-0.05679386957806187,-0.04617141994033781,-0.03302076450370621
20,0.020495504025839703,6.43399652766559e-05,0.03641638966781257,-0.0325824411078431,-0.02702168028205655,-0.013443300130941343,0.02955785571644093,-0.006454312552424373,0.0514745636968886,0.007555198905985432,0.05150602123817518,0.0005360445791934848,0.024563110891886782,-0.03968827439206059,-0.03179580311055067,-0.011762223042716327,0.016868980975900085,0.04057889468765697,-0.05834957796149676,0.02509626196253286
21,0.022253699938665505,-0.017753479115608116,0.016465369468812965,0.007299827151579269,0.049283990535869134,-0.00943281481930464,-0.038098365459199555,-0.045905763215288234,-0.06202758432282891,-0.043045500555320734,0.02457316361755496,0.03540706250758095,-0.041262890231570606,0.0355613100253705,0.010722498268788329,-0.0246671393255105,0.04387688588980259,0.023786149854136077,-0.024543293365580074,-0.01805193460451413
22,0.0017910289475455347,0.042395989022607806,-0.04422549579731274,-0.01990982511117343,0.020963008549333393,0.05063976029409211,0.007753747372638714,-0.015029226875298651,-0.013378707483380884,-0.051970635462030186,-0.02178413429891029,-0.014795587156590318,0.017936746691421285,0.0226330442201768,-0.008893002342277436,-0.021614864850244248,-0.04710960524116754,-0.007177475801399671,-0.03593401956176925,0.04297689124880337
